#  log(age)     mini          mact           logl     logt  phase
    9.9031    0.9126879751    0.7729040876    1.8053    3.7657   3.0
    9.9031    0.9127050433    0.7728696429    1.8072    3.7649   3.0
    9.9031    0.9127221115    0.7728343329    1.8091    3.7641   3.0
    9.9031    0.9127391796    0.7727987032    1.8110    3.7632   3.0
    9.9031    0.9127562478    0.7727626988    1.8131    3.7623   3.0
    9.9031    0.9127733160    0.7727251979    1.8152    3.7614   3.0
    9.9031    0.9127903841    0.7726875190    1.8175    3.7605   3.0
    9.9031    0.9128071458    0.7726498990    1.8195    3.7596   3.0
    9.9031    0.9128226817    0.7726140229    1.8210    3.7589   3.0
    9.9031    0.9128382175    0.7725783777    1.8220    3.7583   3.0
    9.9031    0.9128537534    0.7725419484    1.8232    3.7576   3.0
    9.9031    0.9128692892    0.7725050484    1.8245    3.7570   3.0
    9.9031    0.9128848251    0.7724681672    1.8258    3.7563   3.0
    9.9031    0.9129003610    0.7724305742    1.8274    3.7555   3.0
    9.9031    0.9129158968    0.7723925584    1.8289    3.7548   3.0
    9.9031    0.9129314327    0.7723538621    1.8304    3.7542   3.0
    9.9031    0.9129469685    0.7723153295    1.8317    3.7536   3.0
    9.9031    0.9129625044    0.7722751771    1.8335    3.7530   3.0
    9.9031    0.9129780402    0.7722354415    1.8360    3.7522   3.0
    9.9031    0.9129935761    0.7721942678    1.8390    3.7513   3.0
    9.9031    0.9130091119    0.7721527424    1.8422    3.7505   3.0
    9.9031    0.9130246478    0.7721103665    1.8456    3.7496   3.0
    9.9031    0.9130401837    0.7720661755    1.8492    3.7487   3.0
    9.9031    0.9130557195    0.7720219830    1.8531    3.7478   3.0
    9.9031    0.9130712554    0.7719754179    1.8572    3.7469   3.0
    9.9031    0.9130867912    0.7719286625    1.8616    3.7459   3.0
    9.9031    0.9131023271    0.7718799949    1.8665    3.7448   3.0
    9.9031    0.9131178629    0.7718297721    1.8719    3.7437   3.0
    9.9031    0.9131333988    0.7717781666    1.8779    3.7425   3.0
    9.9031    0.9131489347    0.7717237748    1.8847    3.7411   3.0
    9.9031    0.9131644705    0.7716674850    1.8926    3.7396   3.0
    9.9031    0.9131800064    0.7716086451    1.9022    3.7378   3.0
    9.9031    0.9131955422    0.7715457960    1.9148    3.7356   3.0
    9.9031    0.9132110781    0.7714773922    1.9327    3.7327   3.0
    9.9031    0.9132266139    0.7713995235    1.9637    3.7278   3.0
    9.9031    0.9132408217    0.7712771123    2.2031    3.7047   4.0
    9.9031    0.9132497173    0.7711440885    2.1630    3.7079   4.0
    9.9031    0.9132586130    0.7710291591    2.1477    3.7090   4.0
    9.9031    0.9132675086    0.7709174601    2.1502    3.7087   4.0
    9.9031    0.9132764042    0.7708027541    2.1580    3.7081   4.0
    9.9031    0.9132852998    0.7706838846    2.1681    3.7073   4.0
    9.9031    0.9132941954    0.7705590941    2.1800    3.7063   4.0
    9.9031    0.9133030910    0.7704274244    2.1932    3.7053   4.0
    9.9031    0.9133119866    0.7702884454    2.2074    3.7042   4.0
    9.9031    0.9133208823    0.7701411759    2.2223    3.7031   4.0
    9.9031    0.9133297779    0.7699838945    2.2380    3.7020   4.0
    9.9031    0.9133386735    0.7698159896    2.2550    3.7009   4.0
    9.9031    0.9133475691    0.7696359050    2.2736    3.6996   4.0
    9.9031    0.9133564647    0.7694410042    2.2954    3.6980   4.0
    9.9031    0.9133653603    0.7692248784    2.3245    3.6959   4.0
    9.9031    0.9133742559    0.7689778777    2.3621    3.6932   4.0
    9.9031    0.9133831515    0.7686934588    2.3946    3.6910   4.0
    9.9031    0.9133920472    0.7683739789    2.4217    3.6892   4.0
    9.9031    0.9134009428    0.7680196589    2.4494    3.6874   4.0
    9.9031    0.9134098384    0.7676232722    2.4789    3.6854   4.0
    9.9031    0.9134187340    0.7671773713    2.5100    3.6834   4.0
    9.9031    0.9134276296    0.7666728203    2.5427    3.6813   4.0
    9.9031    0.9134365252    0.7660983240    2.5774    3.6792   4.0
    9.9031    0.9134454208    0.7654405651    2.6146    3.6770   4.0
    9.9031    0.9134543164    0.7646784625    2.6548    3.6747   4.0
    9.9031    0.9134632121    0.7637843673    2.6981    3.6722   4.0
    9.9031    0.9134721077    0.7627277377    2.7428    3.6695   4.0
    9.9031    0.9134810033    0.7614680856    2.7907    3.6661   4.0
    9.9031    0.9134898989    0.7599201739    2.8518    3.6623   4.0
    9.9031    0.9134987945    0.7578799761    2.9375    3.6574   4.0
    9.9031    0.9135061161    0.7556226126    3.0261    3.6512   4.0
    9.9031    0.9135071415    0.7556238899    3.0475    3.6496   4.0
    9.9031    0.9135081670    0.7556251671    3.0689    3.6479   4.0
    9.9031    0.9135091925    0.7556264443    3.0902    3.6463   4.0
    9.9031    0.9135102179    0.7556277216    3.1116    3.6446   4.0
    9.9031    0.9135112434    0.7556289988    3.1330    3.6430   4.0
    9.9031    0.9135122688    0.7556302760    3.1544    3.6414   4.0
    9.9031    0.9135132943    0.7556315532    3.1758    3.6397   4.0
    9.9031    0.9135143197    0.7556328305    3.1972    3.6381   4.0
    9.9031    0.9135153452    0.7556341077    3.2186    3.6364   4.0
    9.9031    0.9135163706    0.7556353849    3.2399    3.6348   5.0
    9.9031    0.9135173961    0.7556366622    3.2613    3.6332   5.0
    9.9031    0.9135184216    0.7556379394    3.2827    3.6315   5.0
    9.9031    0.9135194470    0.7556392166    3.3041    3.6299   5.0
    9.9031    0.9135204725    0.7556404939    3.3255    3.6282   5.0
    9.9031    0.9135214979    0.7556415126    3.3447    3.6262   5.0
    9.9031    0.9135225234    0.7556419535    3.3594    3.6235   5.0
    9.9031    0.9135235488    0.7556422942    3.3744    3.6207   5.0
    9.9031    0.9135245743    0.7556425143    3.3894    3.6179   5.0
    9.9031    0.9135255997    0.7556425890    3.4044    3.6150   5.0
    9.9031    0.9135266252    0.7556424870    3.4196    3.6122   5.0
    9.9031    0.9135276506    0.7556421682    3.4347    3.6093   5.0
    9.9031    0.9135286761    0.7556415822    3.4499    3.6065   5.0
    9.9031    0.9135297016    0.7556406636    3.4650    3.6036   5.0
    9.9031    0.9135307270    0.7556393270    3.4801    3.6008   5.0
    9.9031    0.9135317525    0.7556374633    3.4951    3.5979   5.0
    9.9031    0.9135327779    0.7556349279    3.5100    3.5951   5.0
    9.9031    0.9135338034    0.7556315286    3.5249    3.5923   5.0
    9.9031    0.9135348288    0.7556270088    3.5396    3.5895   5.0
    9.9031    0.9135358543    0.7556210183    3.5542    3.5868   5.0
    9.9031    0.9135368797    0.7556130785    3.5687    3.5840   5.0
    9.9031    0.9135379052    0.7556025431    3.5830    3.5814   5.0
    9.9031    0.9135389306    0.7555885016    3.5972    3.5787   5.0
    9.9031    0.9135399561    0.7555696800    3.6112    3.5760   5.0
    9.9031    0.9135409816    0.7555442772    3.6251    3.5734   5.0
    9.9031    0.9135420070    0.7555096778    3.6388    3.5708   5.0
    9.9031    0.9135430325    0.7554621166    3.6523    3.5683   5.0
    9.9031    0.9135440579    0.7553961181    3.6657    3.5658   5.0
    9.9031    0.9135450834    0.7553035379    3.6789    3.5633   5.0
    9.9031    0.9135461088    0.7551721974    3.6919    3.5609   5.0
    9.9031    0.9135471343    0.7549837278    3.7047    3.5585   5.0
    9.9031    0.9135481597    0.7547093401    3.7174    3.5562   5.0
    9.9031    0.9135491852    0.7543048928    3.7299    3.5539   5.0
    9.9031    0.9135502107    0.7537004630    3.7422    3.5516   5.0
    9.9031    0.9135512361    0.7527828676    3.7543    3.5494   5.0
    9.9031    0.9135522616    0.7513653375    3.7662    3.5472   5.0
    9.9031    0.9135532870    0.7491288854    3.7780    3.5451   5.0
    9.9031    0.9135543125    0.7454935820    3.7896    3.5431   5.0
    9.9031    0.9135553379    0.7393459921    3.8010    3.5411   5.0
    9.9031    0.9135563634    0.7281678263    3.8122    3.5394   5.0
    9.9031    0.9135583016    0.7105089882    3.1390    5.0660   6.0
    9.9031    0.9135583016    0.7105089882    2.8580    5.0640   6.0
    9.9031    0.9135583016    0.7105089882    2.5790    5.0380   6.0
    9.9031    0.9135594194    0.7105089882    2.3000    5.0140   6.0
    9.9031    0.9135605373    0.7105089882    2.0210    4.9850   6.0
    9.9031    0.9135627730    0.7105089882    1.7450    4.9470   6.0
    9.9031    0.9135666855    0.7105089882    1.4700    4.9070   6.0
    9.9031    0.9135739517    0.7105089882    1.1960    4.8640   6.0
    9.9031    0.9135851306    0.7105089882    0.9230    4.8180   6.0
    9.9031    0.9136002223    0.7105089882    0.6520    4.7670   6.0
    9.9031    0.9136220218    0.7105089882    0.3810    4.7140   6.0
    9.9031    0.9136550018    0.7105089882    0.1120    4.6590   6.0
    9.9031    0.9137002814    0.7105089882   -0.1560    4.6020   6.0
    9.9031    0.9137835798    0.7105089882   -0.4240    4.5440   6.0
    9.9031    0.9139144140    0.7105089882   -0.6910    4.4840   6.0
    9.9031    0.9142052287    0.7105089882   -0.9570    4.4250   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.9294    0.1500000060    0.1500000000   -2.2848    3.5931   0.0
    9.9294    0.2000000030    0.2000000000   -1.9762    3.6173   0.0
    9.9294    0.2500000000    0.2500000000   -1.7675    3.6300   0.0
    9.9294    0.3000000119    0.3000000000   -1.6244    3.6387   0.0
    9.9294    0.3499999940    0.3500000000   -1.5005    3.6462   0.0
    9.9294    0.4000000060    0.4000000000   -1.3876    3.6530   0.0
    9.9294    0.4499999881    0.4500000000   -1.2445    3.6619   0.0
    9.9294    0.5000000000    0.4999067368   -1.0940    3.6654   0.0
    9.9294    0.5058385124    0.5058385124   -1.0711    3.6682   0.0
    9.9294    0.5116770248    0.5116770248   -1.0483    3.6710   0.0
    9.9294    0.5175155373    0.5175155373   -1.0256    3.6739   0.0
    9.9294    0.5233540497    0.5233540497   -1.0029    3.6767   0.0
    9.9294    0.5291925621    0.5291925621   -0.9804    3.6795   0.0
    9.9294    0.5350310745    0.5350310745   -0.9580    3.6823   0.0
    9.9294    0.5408695869    0.5408695869   -0.9357    3.6851   0.0
    9.9294    0.5467080993    0.5467080993   -0.9135    3.6879   0.0
    9.9294    0.5525466118    0.5525093645   -0.8907    3.6910   0.0
    9.9294    0.5583851242    0.5583851242   -0.8671    3.6945   0.0
    9.9294    0.5642236366    0.5642236366   -0.8437    3.6980   0.0
    9.9294    0.5700621490    0.5700621490   -0.8203    3.7015   0.0
    9.9294    0.5759006614    0.5759006614   -0.7970    3.7050   0.0
    9.9294    0.5817391739    0.5817391739   -0.7738    3.7084   0.0
    9.9294    0.5875776863    0.5875776863   -0.7507    3.7118   0.0
    9.9294    0.5934161987    0.5934161987   -0.7276    3.7153   0.0
    9.9294    0.5992547111    0.5990704979   -0.7046    3.7187   0.0
    9.9294    0.6050932235    0.6050932235   -0.6815    3.7221   0.0
    9.9294    0.6109317359    0.6109317359   -0.6584    3.7254   0.0
    9.9294    0.6167702484    0.6167702484   -0.6354    3.7287   0.0
    9.9294    0.6226087608    0.6226087608   -0.6124    3.7320   0.0
    9.9294    0.6284472732    0.6284472732   -0.5895    3.7353   0.0
    9.9294    0.6342857856    0.6342857856   -0.5666    3.7385   0.0
    9.9294    0.6401242980    0.6401242980   -0.5438    3.7417   0.0
    9.9294    0.6459628105    0.6459628105   -0.5209    3.7449   0.0
    9.9294    0.6518013229    0.6518013229   -0.4981    3.7481   0.0
    9.9294    0.6576398353    0.6576398353   -0.4753    3.7512   0.0
    9.9294    0.6634783477    0.6634783477   -0.4524    3.7543   0.0
    9.9294    0.6693168601    0.6693168601   -0.4295    3.7574   0.0
    9.9294    0.6751553725    0.6751553725   -0.4066    3.7605   0.0
    9.9294    0.6809938850    0.6809938850   -0.3837    3.7636   0.0
    9.9294    0.6868323974    0.6868323974   -0.3607    3.7666   0.0
    9.9294    0.6926709098    0.6926709098   -0.3377    3.7696   0.0
    9.9294    0.6985094222    0.6981329992   -0.3145    3.7726   0.0
    9.9294    0.7043479346    0.7039793670   -0.2914    3.7754   0.0
    9.9294    0.7101864471    0.7099366398   -0.2682    3.7782   0.0
    9.9294    0.7160249595    0.7158438124   -0.2449    3.7809   0.0
    9.9294    0.7218634719    0.7217021920   -0.2215    3.7836   0.0
    9.9294    0.7277019843    0.7275106806   -0.1980    3.7862   0.0
    9.9294    0.7344846814    0.7341988308   -0.1704    3.7893   0.0
    9.9294    0.7450441171    0.7444837432   -0.1270    3.7940   0.0
    9.9294    0.7556035527    0.7549892311   -0.0829    3.7986   0.0
    9.9294    0.7661629884    0.7656675389   -0.0377    3.8032   0.0
    9.9294    0.7767224241    0.7761910078    0.0089    3.8078   0.0
    9.9294    0.7872818598    0.7865616000    0.0573    3.8124   0.0
    9.9294    0.7978412954    0.7967825883    0.1080    3.8171   0.0
    9.9294    0.8084007311    0.8076312650    0.1615    3.8221   0.0
    9.9294    0.8189601668    0.8185211408    0.2187    3.8275   0.0
    9.9294    0.8295196025    0.8292496365    0.2805    3.8330   0.0
    9.9294    0.8400790381    0.8398152585    0.3470    3.8385   0.0
    9.9294    0.8506384738    0.8502135186    0.4177    3.8436   0.0
    9.9294    0.8594202364    0.8587274347    0.4850    3.8471   1.0
    9.9294    0.8610913067    0.8603326032    0.4991    3.8476   1.0
    9.9294    0.8627623769    0.8619330045    0.5138    3.8479   1.0
    9.9294    0.8644334472    0.8635281126    0.5290    3.8481   1.0
    9.9294    0.8661045175    0.8651177701    0.5449    3.8481   1.0
    9.9294    0.8677755878    0.8667013862    0.5615    3.8476   1.0
    9.9294    0.8694466581    0.8682790319    0.5788    3.8470   1.0
    9.9294    0.8711177283    0.8698504773    0.5970    3.8459   1.0
    9.9294    0.8727887986    0.8714149716    0.6163    3.8442   1.0
    9.9294    0.8744598689    0.8729715707    0.6370    3.8418   1.0
    9.9294    0.8761309392    0.8745192479    0.6594    3.8382   1.0
    9.9294    0.8778020094    0.8760564916    0.6841    3.8331   1.0
    9.9294    0.8792474605    0.8773761500    0.7077    3.8270   1.0
    9.9294    0.8797904347    0.8778693347    0.7173    3.8241   1.0
    9.9294    0.8803334090    0.8783607900    0.7273    3.8209   1.0
    9.9294    0.8808763832    0.8788498597    0.7377    3.8173   1.0
    9.9294    0.8814193574    0.8793369446    0.7487    3.8130   1.0
    9.9294    0.8819623316    0.8798221040    0.7603    3.8081   1.0
    9.9294    0.8825053059    0.8803036353    0.7723    3.8027   1.0
    9.9294    0.8830482801    0.8807824980    0.7847    3.7967   1.0
    9.9294    0.8835912543    0.8812581132    0.7971    3.7899   1.0
    9.9294    0.8841342285    0.8817293113    0.8090    3.7819   1.0
    9.9294    0.8846772028    0.8821963214    0.8198    3.7735   1.0
    9.9294    0.8852201770    0.8826592066    0.8303    3.7654   1.0
    9.9294    0.8857631512    0.8831169127    0.8431    3.7577   1.0
    9.9294    0.8863061254    0.8835688736    0.8625    3.7510   1.0
    9.9294    0.8867617201    0.8839420183    0.8851    3.7465   2.0
    9.9294    0.8868677962    0.8840280809    0.8912    3.7456   2.0
    9.9294    0.8869738724    0.8841140534    0.8975    3.7447   2.0
    9.9294    0.8870799486    0.8841989365    0.9042    3.7439   2.0
    9.9294    0.8871860248    0.8842840443    0.9111    3.7431   2.0
    9.9294    0.8872921010    0.8843679310    0.9183    3.7424   2.0
    9.9294    0.8873981771    0.8844516608    0.9257    3.7417   2.0
    9.9294    0.8875042533    0.8845344713    0.9334    3.7410   2.0
    9.9294    0.8876103295    0.8846174770    0.9413    3.7403   2.0
    9.9294    0.8877164057    0.8846992327    0.9494    3.7397   2.0
    9.9294    0.8878224818    0.8847810234    0.9577    3.7391   2.0
    9.9294    0.8879285580    0.8848616648    0.9661    3.7385   2.0
    9.9294    0.8880346342    0.8849417103    0.9747    3.7380   2.0
    9.9294    0.8881407104    0.8850214119    0.9834    3.7374   2.0
    9.9294    0.8882467866    0.8851001652    0.9922    3.7369   2.0
    9.9294    0.8883528627    0.8851780002    1.0012    3.7364   2.0
    9.9294    0.8884589389    0.8852552744    1.0102    3.7359   2.0
    9.9294    0.8885650151    0.8853311431    1.0194    3.7355   2.0
    9.9294    0.8886710913    0.8854069198    1.0288    3.7350   2.0
    9.9294    0.8887771674    0.8854811869    1.0383    3.7346   2.0
    9.9294    0.8888832436    0.8855545433    1.0478    3.7342   2.0
    9.9294    0.8889893198    0.8856276043    1.0575    3.7338   2.0
    9.9294    0.8890953960    0.8856989286    1.0675    3.7333   2.0
    9.9294    0.8892014721    0.8857693494    1.0776    3.7329   2.0
    9.9294    0.8893075483    0.8858385628    1.0876    3.7325   2.0
    9.9294    0.8894136245    0.8859064938    1.0978    3.7321   2.0
    9.9294    0.8895197007    0.8859734238    1.1084    3.7317   2.0
