#  log(age)     mini          mact           logl     logt  phase
    9.9542    1.0060629179    0.7944008566    2.1252    3.6566   4.0
    9.9542    1.0060733852    0.7942398619    2.1343    3.6556   4.0
    9.9542    1.0060838524    0.7940715299    2.1451    3.6545   4.0
    9.9542    1.0060943197    0.7938955688    2.1571    3.6534   4.0
    9.9542    1.0061047869    0.7937095619    2.1705    3.6522   4.0
    9.9542    1.0061152542    0.7935127452    2.1852    3.6508   4.0
    9.9542    1.0061257215    0.7933024948    2.2009    3.6494   4.0
    9.9542    1.0061361887    0.7930773702    2.2182    3.6478   4.0
    9.9542    1.0061466560    0.7928341766    2.2406    3.6457   4.0
    9.9542    1.0061571232    0.7925641013    2.2676    3.6433   4.0
    9.9542    1.0061675905    0.7922634100    2.2916    3.6411   4.0
    9.9542    1.0061780578    0.7919339030    2.3142    3.6391   4.0
    9.9542    1.0061885250    0.7915722869    2.3383    3.6370   4.0
    9.9542    1.0061989923    0.7911718288    2.3645    3.6346   4.0
    9.9542    1.0062094595    0.7907248595    2.3924    3.6320   4.0
    9.9542    1.0062199268    0.7902239160    2.4221    3.6293   4.0
    9.9542    1.0062303940    0.7896566372    2.4540    3.6263   4.0
    9.9542    1.0062408613    0.7890087680    2.4884    3.6232   4.0
    9.9542    1.0062513286    0.7882626925    2.5258    3.6200   4.0
    9.9542    1.0062617958    0.7873923666    2.5666    3.6166   4.0
    9.9542    1.0062722631    0.7863646606    2.6099    3.6130   4.0
    9.9542    1.0062827303    0.7851426448    2.6552    3.6091   4.0
    9.9542    1.0062931976    0.7836757062    2.7029    3.6045   4.0
    9.9542    1.0063036649    0.7818625990    2.7630    3.5980   4.0
    9.9542    1.0063141321    0.7794022447    2.8596    3.5887   4.0
    9.9542    1.0063226581    0.7764234391    2.9713    3.5772   5.0
    9.9542    1.0063234193    0.7764244605    2.9860    3.5756   5.0
    9.9542    1.0063241804    0.7764254820    3.0008    3.5740   5.0
    9.9542    1.0063249416    0.7764265035    3.0155    3.5723   5.0
    9.9542    1.0063257027    0.7764275250    3.0302    3.5707   5.0
    9.9542    1.0063264639    0.7764285465    3.0449    3.5691   5.0
    9.9542    1.0063272250    0.7764295679    3.0596    3.5675   5.0
    9.9542    1.0063279862    0.7764305894    3.0743    3.5659   5.0
    9.9542    1.0063287473    0.7764316109    3.0891    3.5643   5.0
    9.9542    1.0063295084    0.7764326324    3.1038    3.5626   5.0
    9.9542    1.0063302696    0.7764336538    3.1185    3.5610   5.0
    9.9542    1.0063310307    0.7764346753    3.1332    3.5594   5.0
    9.9542    1.0063317919    0.7764356968    3.1479    3.5578   5.0
    9.9542    1.0063325530    0.7764367183    3.1626    3.5562   5.0
    9.9542    1.0063333142    0.7764377398    3.1774    3.5546   5.0
    9.9542    1.0063340753    0.7764387613    3.1921    3.5529   5.0
    9.9542    1.0063348365    0.7764397828    3.2068    3.5513   5.0
    9.9542    1.0063355976    0.7764408043    3.2215    3.5497   5.0
    9.9542    1.0063363587    0.7764418257    3.2362    3.5481   5.0
    9.9542    1.0063371199    0.7764428472    3.2509    3.5465   5.0
    9.9542    1.0063378810    0.7764438687    3.2656    3.5449   5.0
    9.9542    1.0063386422    0.7764448901    3.2804    3.5432   5.0
    9.9542    1.0063394033    0.7764459116    3.2951    3.5416   5.0
    9.9542    1.0063401645    0.7764469331    3.3098    3.5400   5.0
    9.9542    1.0063409256    0.7764479545    3.3245    3.5384   5.0
    9.9542    1.0063416868    0.7764489760    3.3392    3.5368   5.0
    9.9542    1.0063424479    0.7764499975    3.3539    3.5352   5.0
    9.9542    1.0063432091    0.7764454467    3.3660    3.5331   5.0
    9.9542    1.0063439702    0.7764385497    3.3776    3.5309   5.0
    9.9542    1.0063447313    0.7764298389    3.3893    3.5286   5.0
    9.9542    1.0063454925    0.7764187566    3.4011    3.5264   5.0
    9.9542    1.0063462536    0.7764045514    3.4130    3.5241   5.0
    9.9542    1.0063470148    0.7763861820    3.4249    3.5219   5.0
    9.9542    1.0063477759    0.7763622051    3.4369    3.5196   5.0
    9.9542    1.0063485371    0.7763305744    3.4488    3.5173   5.0
    9.9542    1.0063492982    0.7762883742    3.4608    3.5150   5.0
    9.9542    1.0063500594    0.7762313969    3.4727    3.5127   5.0
    9.9542    1.0063508205    0.7761534333    3.4847    3.5104   5.0
    9.9542    1.0063515816    0.7760453331    3.4966    3.5082   5.0
    9.9542    1.0063523428    0.7758931972    3.5085    3.5059   5.0
    9.9542    1.0063531039    0.7756759768    3.5203    3.5036   5.0
    9.9542    1.0063538651    0.7753605604    3.5321    3.5013   5.0
    9.9542    1.0063546262    0.7748948214    3.5438    3.4990   5.0
    9.9542    1.0063553874    0.7741934768    3.5555    3.4968   5.0
    9.9542    1.0063561485    0.7731141759    3.5671    3.4945   5.0
    9.9542    1.0063569097    0.7714102323    3.5786    3.4922   5.0
    9.9542    1.0063576708    0.7686310340    3.5901    3.4899   5.0
    9.9542    1.0063584319    0.7638856802    3.6014    3.4875   5.0
    9.9542    1.0063591931    0.7551409449    3.6127    3.4850   5.0
    9.9542    1.0063599542    0.7361897125    3.6239    3.4823   5.0
    9.9542    1.0063617687    0.6965689044    3.1403    5.0665   6.0
    9.9542    1.0063617687    0.6965689044    2.8592    5.0645   6.0
    9.9542    1.0063617687    0.6965689044    2.5801    5.0385   6.0
    9.9542    1.0063623715    0.6965689044    2.3010    5.0144   6.0
    9.9542    1.0063641800    0.6965689044    2.0219    4.9853   6.0
    9.9542    1.0063659884    0.6965689044    1.7458    4.9473   6.0
    9.9542    1.0063696054    0.6965689044    1.4707    4.9073   6.0
    9.9542    1.0063768393    0.6965689044    1.1966    4.8642   6.0
    9.9542    1.0063870875    0.6965689044    0.9236    4.8182   6.0
    9.9542    1.0064015559    0.6965689044    0.6525    4.7672   6.0
    9.9542    1.0064226562    0.6965689044    0.3814    4.7142   6.0
    9.9542    1.0064540066    0.6965689044    0.1123    4.6591   6.0
    9.9542    1.0064974176    0.6965689044   -0.1558    4.6021   6.0
    9.9542    1.0065776157    0.6965689044   -0.4239    4.5441   6.0
    9.9542    1.0067030597    0.6965689044   -0.6910    4.4841   6.0
    9.9542    1.0069817835    0.6965689044   -0.9571    4.4250   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.9777    0.1500000060    0.1500000000   -2.4423    3.5414   0.0
    9.9777    0.2000000030    0.2000000000   -2.1553    3.5624   0.0
    9.9777    0.2500000000    0.2500000000   -1.9616    3.5741   0.0
    9.9777    0.3000000119    0.3000000000   -1.8097    3.5833   0.0
    9.9777    0.3499999940    0.3500000000   -1.6841    3.5911   0.0
    9.9777    0.4000000060    0.4000000000   -1.5403    3.5983   0.0
    9.9777    0.4499999881    0.4500000000   -1.4150    3.6076   0.0
    9.9777    0.5000000000    0.4999288920   -1.2786    3.6121   0.0
    9.9777    0.5075333617    0.5075333617   -1.2545    3.6141   0.0
    9.9777    0.5150667234    0.5150667234   -1.2306    3.6162   0.0
    9.9777    0.5226000850    0.5226000850   -1.2070    3.6182   0.0
    9.9777    0.5301334467    0.5301334467   -1.1837    3.6202   0.0
    9.9777    0.5376668084    0.5376668084   -1.1606    3.6222   0.0
    9.9777    0.5452001701    0.5452001701   -1.1377    3.6242   0.0
    9.9777    0.5527335318    0.5527335318   -1.1140    3.6265   0.0
    9.9777    0.5602668935    0.5602668935   -1.0886    3.6291   0.0
    9.9777    0.5678002551    0.5678002551   -1.0635    3.6318   0.0
    9.9777    0.5753336168    0.5753336168   -1.0386    3.6344   0.0
    9.9777    0.5828669785    0.5828669785   -1.0139    3.6370   0.0
    9.9777    0.5904003402    0.5904003402   -0.9893    3.6397   0.0
    9.9777    0.5979337019    0.5978706360   -0.9649    3.6423   0.0
    9.9777    0.6054670636    0.6054670636   -0.9383    3.6460   0.0
    9.9777    0.6130004252    0.6130004252   -0.9111    3.6502   0.0
    9.9777    0.6205337869    0.6205337869   -0.8839    3.6543   0.0
    9.9777    0.6280671486    0.6280671486   -0.8569    3.6584   0.0
    9.9777    0.6356005103    0.6356005103   -0.8301    3.6625   0.0
    9.9777    0.6431338720    0.6431338720   -0.8033    3.6666   0.0
    9.9777    0.6506672337    0.6506672337   -0.7767    3.6707   0.0
    9.9777    0.6582005953    0.6582005953   -0.7502    3.6748   0.0
    9.9777    0.6657339570    0.6657339570   -0.7238    3.6789   0.0
    9.9777    0.6732673187    0.6732673187   -0.6974    3.6830   0.0
    9.9777    0.6808006804    0.6808006804   -0.6711    3.6871   0.0
    9.9777    0.6883340421    0.6883340421   -0.6449    3.6911   0.0
    9.9777    0.6958674037    0.6958556233   -0.6187    3.6952   0.0
    9.9777    0.7034007654    0.7033093155   -0.5924    3.6993   0.0
    9.9777    0.7109341271    0.7109341271   -0.5661    3.7032   0.0
    9.9777    0.7184674888    0.7184674888   -0.5398    3.7071   0.0
    9.9777    0.7260008505    0.7260008505   -0.5135    3.7110   0.0
    9.9777    0.7335342122    0.7335342122   -0.4873    3.7148   0.0
    9.9777    0.7410675738    0.7410675738   -0.4610    3.7187   0.0
    9.9777    0.7486009355    0.7486009355   -0.4348    3.7224   0.0
    9.9777    0.7561342972    0.7561342972   -0.4085    3.7261   0.0
    9.9777    0.7636676589    0.7636676589   -0.3822    3.7298   0.0
    9.9777    0.7712010206    0.7712010206   -0.3558    3.7334   0.0
    9.9777    0.7787343823    0.7787343823   -0.3294    3.7370   0.0
    9.9777    0.7862677439    0.7862677439   -0.3029    3.7405   0.0
    9.9777    0.7938011056    0.7935653375   -0.2763    3.7439   0.0
    9.9777    0.8015580793    0.8009608230   -0.2487    3.7474   0.0
    9.9777    0.8102095008    0.8097724573   -0.2178    3.7508   0.0
    9.9777    0.8188609224    0.8184874447   -0.1867    3.7541   0.0
    9.9777    0.8275123439    0.8271071217   -0.1552    3.7573   0.0
    9.9777    0.8361637654    0.8356331015   -0.1234    3.7604   0.0
    9.9777    0.8448151870    0.8440669515   -0.0912    3.7634   0.0
    9.9777    0.8534666085    0.8526122892   -0.0584    3.7663   0.0
    9.9777    0.8621180301    0.8613687698   -0.0247    3.7689   0.0
    9.9777    0.8707694516    0.8700310656    0.0099    3.7715   0.0
    9.9777    0.8794208732    0.8786005877    0.0453    3.7739   0.0
    9.9777    0.8880722947    0.8870781654    0.0814    3.7762   0.0
    9.9777    0.8967237162    0.8954657723    0.1177    3.7782   0.0
    9.9777    0.9044937911    0.9032877119    0.1508    3.7798   1.0
    9.9777    0.9087384794    0.9076751483    0.1691    3.7804   1.0
    9.9777    0.9129831678    0.9120401841    0.1882    3.7810   1.0
    9.9777    0.9172278561    0.9163819397    0.2081    3.7816   1.0
    9.9777    0.9214725444    0.9207009385    0.2287    3.7820   1.0
    9.9777    0.9257172327    0.9249957700    0.2497    3.7823   1.0
    9.9777    0.9299619210    0.9292670335    0.2712    3.7824   1.0
    9.9777    0.9342066094    0.9335136490    0.2935    3.7823   1.0
    9.9777    0.9384512977    0.9377355811    0.3162    3.7818   1.0
    9.9777    0.9426959860    0.9419319632    0.3397    3.7810   1.0
    9.9777    0.9469406743    0.9461022846    0.3640    3.7798   1.0
    9.9777    0.9511853626    0.9502454666    0.3891    3.7778   1.0
    9.9777    0.9548411713    0.9537914189    0.4110    3.7750   1.0
    9.9777    0.9561414614    0.9550476773    0.4188    3.7737   1.0
    9.9777    0.9574417514    0.9563007023    0.4266    3.7722   1.0
    9.9777    0.9587420415    0.9575514334    0.4342    3.7706   1.0
    9.9777    0.9600423316    0.9587987990    0.4417    3.7687   1.0
    9.9777    0.9613426217    0.9600434854    0.4487    3.7665   1.0
    9.9777    0.9626429117    0.9612853391    0.4552    3.7639   1.0
    9.9777    0.9639432018    0.9625238137    0.4607    3.7606   1.0
    9.9777    0.9652434919    0.9637594201    0.4646    3.7564   1.0
    9.9777    0.9665437820    0.9649921119    0.4665    3.7511   1.0
    9.9777    0.9678440720    0.9662220573    0.4661    3.7446   1.0
    9.9777    0.9691443621    0.9674492875    0.4653    3.7369   1.0
    9.9777    0.9704446522    0.9686726380    0.4689    3.7286   1.0
    9.9777    0.9717449423    0.9698916002    0.4829    3.7210   1.0
    9.9777    0.9728217730    0.9708958796    0.5050    3.7159   2.0
    9.9777    0.9730047664    0.9710658280    0.5096    3.7151   2.0
    9.9777    0.9731877598    0.9712357507    0.5145    3.7144   2.0
    9.9777    0.9733707531    0.9714055450    0.5197    3.7137   2.0
    9.9777    0.9735537465    0.9715751085    0.5251    3.7131   2.0
    9.9777    0.9737367399    0.9717444909    0.5307    3.7124   2.0
    9.9777    0.9739197333    0.9719137300    0.5365    3.7118   2.0
    9.9777    0.9741027266    0.9720825964    0.5426    3.7113   2.0
    9.9777    0.9742857200    0.9722512702    0.5488    3.7107   2.0
    9.9777    0.9744687134    0.9724198054    0.5553    3.7102   2.0
    9.9777    0.9746517068    0.9725880711    0.5619    3.7097   2.0
    9.9777    0.9748347001    0.9727554276    0.5687    3.7092   2.0
    9.9777    0.9750176935    0.9729233732    0.5757    3.7088   2.0
    9.9777    0.9752006869    0.9730904495    0.5829    3.7083   2.0
    9.9777    0.9753836803    0.9732574628    0.5903    3.7079   2.0
    9.9777    0.9755666737    0.9734240524    0.5978    3.7075   2.0
    9.9777    0.9757496670    0.9735903431    0.6054    3.7071   2.0
    9.9777    0.9759326604    0.9737565247    0.6132    3.7068   2.0
    9.9777    0.9761156538    0.9739218521    0.6212    3.7064   2.0
    9.9777    0.9762986472    0.9740873391    0.6294    3.7061   2.0
    9.9777    0.9764816405    0.9742518614    0.6378    3.7057   2.0
    9.9777    0.9766646339    0.9744159600    0.6463    3.7054   2.0
    9.9777    0.9768476273    0.9745797859    0.6550    3.7051   2.0
    9.9777    0.9770306207    0.9747435979    0.6637    3.7048   2.0
    9.9777    0.9772136141    0.9749062557    0.6727    3.7045   2.0
    9.9777    0.9773966074    0.9750691143    0.6818    3.7042   2.0
    9.9777    0.9775796008    0.9752308330    0.6910    3.7039   2.0
    9.9777    0.9777625942    0.9753921401    0.7004    3.7036   2.0
    9.9777    0.9779455876    0.9755531290    0.7101    3.7034   2.0
    9.9777    0.9781285809    0.9757132425    0.7201    3.7031   2.0
    9.9777    0.9783115743    0.9758727993    0.7303    3.7028   2.0
    9.9777    0.9784945677    0.9760317216    0.7405    3.7025   2.0
    9.9777    0.9786775611    0.9761896717    0.7508    3.7023   2.0
    9.9777    0.9788605544    0.9763471663    0.7613    3.7020   2.0
    9.9777    0.9790435478    0.9765040419    0.7722    3.7018   2.0
    9.9777    0.9792265412    0.9766598705    0.7830    3.7015   2.0
    9.9777    0.9794095346    0.9768145156    0.7940    3.7013   2.0
    9.9777    0.9795925280    0.9769686186    0.8057    3.7010   2.0
    9.9777    0.9797755213    0.9771214003    0.8179    3.7007   2.0
    9.9777    0.9799585147    0.9772735533    0.8302    3.7005   2.0
    9.9777    0.9801415081    0.9774243979    0.8425    3.7002   2.0
    9.9777    0.9803245015    0.9775739010    0.8547    3.6999   2.0
    9.9777    0.9805074948    0.9777224786    0.8676    3.6997   2.0
    9.9777    0.9806904882    0.9778692608    0.8797    3.6994   2.0
    9.9777    0.9808734816    0.9780150098    0.8937    3.6991   2.0
    9.9777    0.9810564750    0.9781590790    0.9083    3.6988   2.0
    9.9777    0.9812394683    0.9783008543    0.9231    3.6984   2.0
    9.9777    0.9814224617    0.9784413873    0.9379    3.6981   2.0
    9.9777    0.9816054551    0.9785796043    0.9526    3.6977   2.0
    9.9777    0.9817884485    0.9787159088    0.9678    3.6974   2.0
    9.9777    0.9819714419    0.9788499570    0.9834    3.6970   2.0
    9.9777    0.9821544352    0.9789813236    1.0006    3.6966   2.0
    9.9777    0.9823374286    0.9791095648    1.0187    3.6961   2.0
    9.9777    0.9825204220    0.9792351980    1.0358    3.6957   2.0
    9.9777    0.9827034154    0.9793568903    1.0540    3.6952   2.0
    9.9777    0.9828864087    0.9794752527    1.0724    3.6946   2.0
    9.9777    0.9830694021    0.9795896141    1.0912    3.6941   2.0
    9.9777    0.9832523955    0.9796994304    1.1119    3.6934   2.0
    9.9777    0.9834353889    0.9798039765    1.1331    3.6927   2.0
    9.9777    0.9836183822    0.9799026114    1.1559    3.6920   2.0
    9.9777    0.9838013756    0.9799944476    1.1782    3.6912   2.0
    9.9777    0.9839843690    0.9800790910    1.2028    3.6903   2.0
    9.9777    0.9841673624    0.9801548622    1.2285    3.6894   2.0
    9.9777    0.9843503558    0.9802207331    1.2548    3.6884   2.0
    9.9777    0.9845333491    0.9802751470    1.2834    3.6873   2.0
    9.9777    0.9847163425    0.9803158505    1.3125    3.6861   2.0
    9.9777    0.9848993359    0.9803410449    1.3448    3.6848   2.0
