#  log(age)     mini          mact           logl     logt  phase
   10.1303    1.0049586632    1.0012094723    1.1396    3.6660   2.0
   10.1303    1.0051240860    1.0012677530    1.1723    3.6645   2.0
   10.1303    1.0052895088    1.0013123581    1.2066    3.6629   2.0
   10.1303    1.0054549316    1.0013384357    1.2410    3.6613   2.0
   10.1303    1.0056203543    1.0013451301    1.2782    3.6595   2.0
   10.1303    1.0057857771    1.0013270888    1.3134    3.6578   2.0
   10.1303    1.0059511999    1.0012831212    1.3445    3.6563   2.0
   10.1303    1.0060930742    1.0012315419    1.3549    3.6559   2.0
   10.1303    1.0061407542    1.0012129976    1.3519    3.6562   2.0
   10.1303    1.0061884343    1.0011967848    1.3444    3.6567   2.0
   10.1303    1.0062361143    1.0011820686    1.3325    3.6574   2.0
   10.1303    1.0062837944    1.0011703232    1.3185    3.6583   2.0
   10.1303    1.0063314744    1.0011630316    1.3022    3.6593   2.0
   10.1303    1.0063749095    1.0011585831    1.2938    3.6598   2.0
   10.1303    1.0064013645    1.0011552194    1.3058    3.6592   2.0
   10.1303    1.0064278195    1.0011506803    1.3153    3.6587   2.0
   10.1303    1.0064542745    1.0011456799    1.3229    3.6583   2.0
   10.1303    1.0064807296    1.0011389728    1.3306    3.6579   2.0
   10.1303    1.0065071846    1.0011322340    1.3382    3.6575   2.0
   10.1303    1.0065336396    1.0011236725    1.3459    3.6571   2.0
   10.1303    1.0065600946    1.0011140250    1.3535    3.6567   2.0
   10.1303    1.0065865497    1.0011042574    1.3613    3.6563   2.0
   10.1303    1.0066130047    1.0010928226    1.3692    3.6559   2.0
   10.1303    1.0066394597    1.0010801086    1.3771    3.6555   2.0
   10.1303    1.0066659147    1.0010663655    1.3850    3.6551   2.0
   10.1303    1.0066923698    1.0010513576    1.3931    3.6546   2.0
   10.1303    1.0067188248    1.0010345888    1.4012    3.6542   2.0
   10.1303    1.0067452798    1.0010170855    1.4094    3.6538   2.0
   10.1303    1.0067717349    1.0009981123    1.4176    3.6534   2.0
   10.1303    1.0067981899    1.0009777047    1.4260    3.6529   2.0
   10.1303    1.0068246449    1.0009554999    1.4346    3.6525   2.0
   10.1303    1.0068510999    1.0009318998    1.4432    3.6520   2.0
   10.1303    1.0068775550    1.0009067647    1.4519    3.6515   2.0
   10.1303    1.0069040100    1.0008792618    1.4608    3.6511   2.0
   10.1303    1.0069304650    1.0008509122    1.4699    3.6506   2.0
   10.1303    1.0069569200    1.0008200113    1.4790    3.6501   2.0
   10.1303    1.0069833751    1.0007873848    1.4883    3.6495   2.0
   10.1303    1.0070098301    1.0007519352    1.4979    3.6490   2.0
   10.1303    1.0070362851    1.0007146173    1.5075    3.6485   2.0
   10.1303    1.0070627402    1.0006751865    1.5173    3.6479   2.0
   10.1303    1.0070891952    1.0006333883    1.5274    3.6474   2.0
   10.1303    1.0071156502    1.0005880827    1.5376    3.6468   2.0
   10.1303    1.0071421052    1.0005406096    1.5479    3.6462   2.0
   10.1303    1.0071685603    1.0004899976    1.5586    3.6456   2.0
   10.1303    1.0071950153    1.0004362246    1.5694    3.6450   2.0
   10.1303    1.0072214703    1.0003791207    1.5806    3.6443   2.0
   10.1303    1.0072479253    1.0003177110    1.5920    3.6437   2.0
   10.1303    1.0072743804    1.0002535083    1.6035    3.6430   2.0
   10.1303    1.0073008354    1.0001847048    1.6150    3.6423   2.0
   10.1303    1.0073272904    1.0001118126    1.6267    3.6416   2.0
   10.1303    1.0073537455    1.0000339437    1.6387    3.6409   2.0
   10.1303    1.0073802005    0.9999514412    1.6512    3.6401   2.0
   10.1303    1.0074066555    0.9998639038    1.6640    3.6393   2.0
   10.1303    1.0074331105    0.9997704152    1.6771    3.6385   2.0
   10.1303    1.0074595656    0.9996704413    1.6906    3.6377   2.0
   10.1303    1.0074860206    0.9995644705    1.7045    3.6368   2.0
   10.1303    1.0075124756    0.9994510355    1.7187    3.6359   2.0
   10.1303    1.0075389306    0.9993298360    1.7334    3.6351   2.0
   10.1303    1.0075653857    0.9991993172    1.7485    3.6342   2.0
   10.1303    1.0075918407    0.9990605520    1.7640    3.6332   2.0
   10.1303    1.0076182957    0.9989111230    1.7799    3.6323   2.0
   10.1303    1.0076447508    0.9987511356    1.7963    3.6313   2.0
   10.1303    1.0076712058    0.9985786808    1.8132    3.6302   2.0
   10.1303    1.0076976608    0.9983927951    1.8307    3.6291   2.0
   10.1303    1.0077241158    0.9981929259    1.8488    3.6280   2.0
   10.1303    1.0077505709    0.9979757619    1.8675    3.6267   2.0
   10.1303    1.0077770259    0.9977409757    1.8870    3.6254   2.0
   10.1303    1.0078034809    0.9974857227    1.9071    3.6240   2.0
   10.1303    1.0078299359    0.9972076252    1.9280    3.6224   2.0
   10.1303    1.0078563910    0.9969032351    1.9497    3.6208   2.0
   10.1303    1.0078828460    0.9965696168    1.9725    3.6191   2.0
   10.1303    1.0079093010    0.9962032808    1.9963    3.6174   2.0
   10.1303    1.0079357561    0.9957983104    2.0212    3.6156   2.0
   10.1303    1.0079622111    0.9953491220    2.0474    3.6137   2.0
   10.1303    1.0079886661    0.9948487684    2.0748    3.6118   2.0
   10.1303    1.0080151211    0.9942890101    2.1037    3.6097   2.0
   10.1303    1.0080415762    0.9936590065    2.1342    3.6074   2.0
   10.1303    1.0080680312    0.9929447342    2.1664    3.6049   2.0
   10.1303    1.0080944862    0.9921300590    2.2008    3.6022   2.0
   10.1303    1.0081209412    0.9911924013    2.2372    3.5993   2.0
   10.1303    1.0081473963    0.9901062488    2.2758    3.5963   2.0
   10.1303    1.0081738513    0.9888318166    2.3181    3.5929   2.0
   10.1303    1.0082003063    0.9873163380    2.3636    3.5890   2.0
   10.1303    1.0082267614    0.9854887759    2.4132    3.5850   2.0
   10.1303    1.0082532164    0.9832472858    2.4675    3.5803   2.0
   10.1303    1.0082796714    0.9804405349    2.5268    3.5751   2.0
   10.1303    1.0083061264    0.9768549821    2.5927    3.5694   2.0
   10.1303    1.0083325815    0.9721111319    2.6676    3.5622   2.0
   10.1303    1.0083590365    0.9655805048    2.7536    3.5544   2.0
   10.1303    1.0083854915    0.9560906239    2.8529    3.5433   2.0
   10.1303    1.0084119465    0.9412956538    2.9701    3.5302   2.0
   10.1303    1.0084384016    0.9158165035    3.1116    3.5122   2.0
   10.1303    1.0084648566    0.8655915124    3.2825    3.4877   2.0
   10.1303    1.0084868272    0.7754432023    3.2661    3.4753   2.0
   10.1303    1.0084908603    0.7754208148    2.3614    3.5774  -1.0
   10.1303    1.0084992846    0.7753975668    1.6409    3.6587  -1.0
   10.1303    1.0085252735    0.7753700342    1.6537    3.6575   2.0
   10.1303    1.0085512623    0.7753400475    1.6612    3.6568  -1.0
   10.1303    1.0085772512    0.7753087305    1.6648    3.6565   3.0
   10.1303    1.0086032401    0.7752767600    1.6652    3.6566   3.0
   10.1303    1.0086292289    0.7752446302    1.6636    3.6569   3.0
   10.1303    1.0086552178    0.7752132310    1.6611    3.6572   3.0
   10.1303    1.0086812067    0.7751828142    1.6584    3.6576   3.0
   10.1303    1.0087071956    0.7751530088    1.6559    3.6580   3.0
   10.1303    1.0087331844    0.7751234615    1.6537    3.6584   3.0
   10.1303    1.0087591733    0.7750948172    1.6517    3.6587   3.0
   10.1303    1.0087851622    0.7750669310    1.6497    3.6590   3.0
   10.1303    1.0088111511    0.7750393565    1.6480    3.6593   3.0
   10.1303    1.0088371399    0.7750125102    1.6462    3.6596   3.0
   10.1303    1.0088631288    0.7749856948    1.6446    3.6598   3.0
   10.1303    1.0088891177    0.7749596127    1.6429    3.6601   3.0
   10.1303    1.0089151066    0.7749336477    1.6414    3.6604   3.0
   10.1303    1.0089410954    0.7749085784    1.6399    3.6606   3.0
   10.1303    1.0089670843    0.7748840716    1.6384    3.6609   3.0
   10.1303    1.0089930732    0.7748595924    1.6369    3.6611   3.0
   10.1303    1.0090190620    0.7748356130    1.6356    3.6614   3.0
   10.1303    1.0090450509    0.7748117191    1.6342    3.6616   3.0
   10.1303    1.0090710398    0.7747880253    1.6327    3.6619   3.0
   10.1303    1.0090970287    0.7747653461    1.6315    3.6621   3.0
   10.1303    1.0091230175    0.7747422836    1.6303    3.6623   3.0
   10.1303    1.0091490064    0.7747198457    1.6289    3.6626   3.0
   10.1303    1.0091749953    0.7746982369    1.6277    3.6628   3.0
   10.1303    1.0092009842    0.7746760221    1.6263    3.6630   3.0
   10.1303    1.0092269730    0.7746553260    1.6250    3.6632   3.0
   10.1303    1.0092529619    0.7746340010    1.6238    3.6635   3.0
   10.1303    1.0092750272    0.7746164773    1.6227    3.6637   3.0
   10.1303    1.0092813981    0.7746111608    1.6224    3.6637   3.0
   10.1303    1.0092877691    0.7746058448    1.6221    3.6638   3.0
   10.1303    1.0092941400    0.7746010310    1.6219    3.6638   3.0
   10.1303    1.0093005110    0.7745963128    1.6216    3.6639   3.0
   10.1303    1.0093068819    0.7745912749    1.6213    3.6639   3.0
   10.1303    1.0093132528    0.7745859389    1.6210    3.6640   3.0
   10.1303    1.0093196238    0.7745807504    1.6207    3.6640   3.0
   10.1303    1.0093259947    0.7745760510    1.6204    3.6641   3.0
   10.1303    1.0093323657    0.7745713517    1.6202    3.6641   3.0
   10.1303    1.0093387366    0.7745664750    1.6199    3.6642   3.0
   10.1303    1.0093451076    0.7745615941    1.6197    3.6642   3.0
   10.1303    1.0093514785    0.7745565647    1.6194    3.6643   3.0
   10.1303    1.0093578494    0.7745514890    1.6191    3.6643   3.0
   10.1303    1.0093642204    0.7745467769    1.6188    3.6644   3.0
   10.1303    1.0093705913    0.7745423374    1.6186    3.6644   3.0
   10.1303    1.0093769623    0.7745376467    1.6183    3.6644   3.0
   10.1303    1.0093833332    0.7745326009    1.6181    3.6645   3.0
   10.1303    1.0093897041    0.7745276396    1.6179    3.6645   3.0
   10.1303    1.0093960751    0.7745228781    1.6176    3.6646   3.0
   10.1303    1.0094034823    0.7745174286    1.6173    3.6646   3.0
   10.1303    1.0094150343    0.7745092047    1.6168    3.6647   3.0
   10.1303    1.0094265864    0.7745006695    1.6164    3.6648   3.0
   10.1303    1.0094381385    0.7744918246    1.6159    3.6649   3.0
   10.1303    1.0094496906    0.7744833921    1.6155    3.6650   3.0
   10.1303    1.0094612426    0.7744754122    1.6151    3.6651   3.0
   10.1303    1.0094727947    0.7744667815    1.6147    3.6651   3.0
   10.1303    1.0094843468    0.7744587156    1.6143    3.6652   3.0
   10.1303    1.0094958989    0.7744504743    1.6139    3.6653   3.0
   10.1303    1.0095074509    0.7744420172    1.6135    3.6653   3.0
   10.1303    1.0095190030    0.7744342002    1.6132    3.6654   3.0
   10.1303    1.0095305551    0.7744260048    1.6128    3.6655   3.0
   10.1303    1.0095421072    0.7744175775    1.6125    3.6655   3.0
   10.1303    1.0095536592    0.7744097993    1.6122    3.6656   3.0
   10.1303    1.0095652113    0.7744021257    1.6119    3.6657   3.0
   10.1303    1.0095767634    0.7743941634    1.6116    3.6658   3.0
   10.1303    1.0095883155    0.7743858337    1.6113    3.6658   3.0
   10.1303    1.0095998675    0.7743780404    1.6110    3.6659   3.0
   10.1303    1.0096114196    0.7743701267    1.6107    3.6659   3.0
   10.1303    1.0096229717    0.7743627773    1.6105    3.6660   3.0
   10.1303    1.0096379929    0.7743520697    1.6101    3.6661   3.0
   10.1303    1.0096668907    0.7743329687    1.6095    3.6662   3.0
   10.1303    1.0096957884    0.7743136247    1.6090    3.6663   3.0
   10.1303    1.0097246862    0.7742944893    1.6087    3.6664   3.0
   10.1303    1.0097535840    0.7742759180    1.6084    3.6665   3.0
   10.1303    1.0097824818    0.7742567567    1.6083    3.6666   3.0
   10.1303    1.0098113795    0.7742373291    1.6082    3.6666   3.0
   10.1303    1.0098402773    0.7742187578    1.6083    3.6667   3.0
   10.1303    1.0098691751    0.7742002751    1.6085    3.6667   3.0
   10.1303    1.0098980729    0.7741812332    1.6089    3.6667   3.0
   10.1303    1.0099269706    0.7741619872    1.6094    3.6667   3.0
   10.1303    1.0099558684    0.7741428846    1.6102    3.6667   3.0
   10.1303    1.0099847662    0.7741237667    1.6111    3.6666   3.0
   10.1303    1.0100136640    0.7741043117    1.6122    3.6665   3.0
   10.1303    1.0100425617    0.7740841754    1.6135    3.6664   3.0
   10.1303    1.0100714595    0.7740639921    1.6151    3.6663   3.0
   10.1303    1.0100981833    0.7740449362    1.6168    3.6661   3.0
   10.1303    1.0101162108    0.7740315178    1.6181    3.6660   3.0
   10.1303    1.0101342383    0.7740187461    1.6194    3.6659   3.0
   10.1303    1.0101522658    0.7740046587    1.6210    3.6657   3.0
   10.1303    1.0101702934    0.7739910976    1.6226    3.6656   3.0
   10.1303    1.0101883209    0.7739767559    1.6244    3.6654   3.0
   10.1303    1.0102063484    0.7739623566    1.6263    3.6652   3.0
   10.1303    1.0102243760    0.7739475308    1.6283    3.6650   3.0
   10.1303    1.0102424035    0.7739327818    1.6305    3.6648   3.0
   10.1303    1.0102604310    0.7739174146    1.6329    3.6646   3.0
   10.1303    1.0102784586    0.7739015972    1.6352    3.6644   3.0
   10.1303    1.0102964861    0.7738855694    1.6372    3.6642   3.0
   10.1303    1.0103145136    0.7738696662    1.6380    3.6641   3.0
   10.1303    1.0103325412    0.7738529769    1.6397    3.6639   3.0
   10.1303    1.0103505687    0.7738358930    1.6413    3.6638   3.0
   10.1303    1.0103685962    0.7738189921    1.6437    3.6635   3.0
   10.1303    1.0103848064    0.7738028646    1.6476    3.6631   3.0
   10.1303    1.0103937469    0.7737940579    1.6499    3.6629   3.0
   10.1303    1.0104026875    0.7737855255    1.6523    3.6627   3.0
   10.1303    1.0104116280    0.7737758571    1.6548    3.6624   3.0
   10.1303    1.0104205686    0.7737663332    1.6575    3.6622   3.0
   10.1303    1.0104295091    0.7737562012    1.6602    3.6619   3.0
   10.1303    1.0104384497    0.7737461854    1.6632    3.6616   3.0
   10.1303    1.0104473903    0.7737362665    1.6663    3.6613   3.0
   10.1303    1.0104563308    0.7737256979    1.6696    3.6610   3.0
   10.1303    1.0104652714    0.7737149372    1.6731    3.6607   3.0
   10.1303    1.0104742119    0.7737034876    1.6768    3.6603   3.0
   10.1303    1.0104831525    0.7736917329    1.6807    3.6600   3.0
   10.1303    1.0104920930    0.7736797160    1.6849    3.6596   3.0
   10.1303    1.0105010336    0.7736675499    1.6895    3.6591   3.0
   10.1303    1.0105099741    0.7736542612    1.6944    3.6587   3.0
   10.1303    1.0105189147    0.7736410607    1.6997    3.6582   3.0
   10.1303    1.0105278553    0.7736274325    1.7055    3.6576   3.0
   10.1303    1.0105367958    0.7736128769    1.7119    3.6570   3.0
   10.1303    1.0105457364    0.7735974924    1.7189    3.6563   3.0
   10.1303    1.0105546769    0.7735811503    1.7268    3.6555   3.0
   10.1303    1.0105636175    0.7735642090    1.7358    3.6547   3.0
   10.1303    1.0105725580    0.7735461711    1.7461    3.6537   3.0
   10.1303    1.0105814986    0.7735266026    1.7582    3.6525   3.0
   10.1303    1.0105904392    0.7735052338    1.7729    3.6512   3.0
   10.1303    1.0105993797    0.7734817373    1.7914    3.6495   3.0
   10.1303    1.0106083203    0.7734549190    1.8169    3.6471   3.0
   10.1303    1.0106172608    0.7734229931    1.8571    3.6433   3.0
   10.1303    1.0106262014    0.7733793341    1.9453    3.6352   3.0
   10.1303    1.0106351929    0.7732701755    2.1541    3.6154   3.0
   10.1303    1.0106443883    0.7731553966    2.0708    3.6235   3.0
   10.1303    1.0106535837    0.7730588123    2.0546    3.6253   3.0
   10.1303    1.0106627791    0.7729645125    2.0547    3.6254   3.0
   10.1303    1.0106719745    0.7728693491    2.0610    3.6247   3.0
   10.1303    1.0106811699    0.7727706378    2.0705    3.6237   4.0
   10.1303    1.0106903654    0.7726675963    2.0802    3.6227   4.0
   10.1303    1.0106995608    0.7725606131    2.0855    3.6222   4.0
   10.1303    1.0107087562    0.7724523143    2.0868    3.6220   4.0
   10.1303    1.0107179516    0.7723423594    2.0931    3.6214   4.0
   10.1303    1.0107271470    0.7722284498    2.1040    3.6203   4.0
   10.1303    1.0107363424    0.7721081417    2.1165    3.6191   4.0
   10.1303    1.0107455378    0.7719808703    2.1302    3.6177   4.0
   10.1303    1.0107547332    0.7718459462    2.1451    3.6163   4.0
   10.1303    1.0107639286    0.7717009528    2.1616    3.6147   4.0
   10.1303    1.0107731240    0.7715451449    2.1796    3.6130   4.0
   10.1303    1.0107823194    0.7713770908    2.1991    3.6112   4.0
   10.1303    1.0107915148    0.7711935966    2.2204    3.6091   4.0
   10.1303    1.0108007102    0.7709921963    2.2438    3.6069   4.0
