#  log(age)     mini          mact           logl     logt  phase
   10.0969    0.8720379118    0.6202503384    3.3758    3.5575   4.0
   10.0969    0.8720383531    0.6202432753    3.3856    3.5559   4.0
   10.0969    0.8720387944    0.6202348753    3.3955    3.5542   4.0
   10.0969    0.8720392357    0.6202248323    3.4054    3.5525   4.0
   10.0969    0.8720396770    0.6202127502    3.4153    3.5508   4.0
   10.0969    0.8720401183    0.6201981294    3.4254    3.5491   4.0
   10.0969    0.8720405596    0.6201803162    3.4354    3.5474   4.0
   10.0969    0.8720410010    0.6201584596    3.4455    3.5457   4.0
   10.0969    0.8720414423    0.6201314358    3.4556    3.5440   5.0
   10.0969    0.8720418836    0.6200977700    3.4658    3.5423   5.0
   10.0969    0.8720423249    0.6200554570    3.4759    3.5406   5.0
   10.0969    0.8720427662    0.6200018250    3.4861    3.5389   5.0
   10.0969    0.8720432075    0.6199331873    3.4962    3.5373   5.0
   10.0969    0.8720436488    0.6198445136    3.5064    3.5356   5.0
   10.0969    0.8720440901    0.6197287164    3.5165    3.5339   5.0
   10.0969    0.8720445314    0.6195759372    3.5267    3.5323   5.0
   10.0969    0.8720449727    0.6193719268    3.5368    3.5307   5.0
   10.0969    0.8720454140    0.6190964627    3.5469    3.5291   5.0
   10.0969    0.8720458553    0.6187194529    3.5569    3.5275   5.0
   10.0969    0.8720462966    0.6181969515    3.5669    3.5260   5.0
   10.0969    0.8720467379    0.6174621090    3.5769    3.5245   5.0
   10.0969    0.8720471792    0.6164136760    3.5868    3.5232   5.0
   10.0969    0.8720476206    0.6148918627    3.5968    3.5219   5.0
   10.0969    0.8720480619    0.6126488189    3.6066    3.5209   5.0
   10.0969    0.8720485032    0.6092843214    3.6164    3.5201   5.0
   10.0969    0.8720499067    0.6053966166    2.3000    5.0140   6.0
   10.0969    0.8720509571    0.6053966166    2.0210    4.9850   6.0
   10.0969    0.8720520076    0.6053966166    1.7450    4.9470   6.0
   10.0969    0.8720546338    0.6053966166    1.4700    4.9070   6.0
   10.0969    0.8720588357    0.6053966166    1.1960    4.8640   6.0
   10.0969    0.8720656638    0.6053966166    0.9230    4.8180   6.0
   10.0969    0.8720745930    0.6053966166    0.6520    4.7670   6.0
   10.0969    0.8720877243    0.6053966166    0.3810    4.7140   6.0
   10.0969    0.8721076843    0.6053966166    0.1120    4.6590   6.0
   10.0969    0.8721349986    0.6053966166   -0.1560    4.6020   6.0
   10.0969    0.8721849018    0.6053966166   -0.4240    4.5440   6.0
   10.0969    0.8722637020    0.6053966166   -0.6910    4.4840   6.0
   10.0969    0.8724381370    0.6053966166   -0.9570    4.4250   6.0
#  log(age)     mini          mact           logl     logt  phase
   10.1139    0.1500000060    0.1500000000   -2.3886    3.5597   0.0
   10.1139    0.2000000030    0.2000000000   -2.0747    3.5880   0.0
   10.1139    0.2500000000    0.2500000000   -1.8767    3.6005   0.0
   10.1139    0.3000000119    0.3000000000   -1.7221    3.6105   0.0
   10.1139    0.3499999940    0.3500000000   -1.5958    3.6180   0.0
   10.1139    0.4000000060    0.4000000000   -1.4616    3.6233   0.0
   10.1139    0.4499999881    0.4500000000   -1.3401    3.6307   0.0
   10.1139    0.5000000000    0.4998849996   -1.1998    3.6284   0.0
   10.1139    0.5049435075    0.5049435075   -1.1818    3.6301   0.0
   10.1139    0.5098870151    0.5098870151   -1.1638    3.6318   0.0
   10.1139    0.5148305226    0.5148305226   -1.1460    3.6335   0.0
   10.1139    0.5197740301    0.5197740301   -1.1282    3.6352   0.0
   10.1139    0.5247175377    0.5247175377   -1.1105    3.6369   0.0
   10.1139    0.5296610452    0.5296610452   -1.0929    3.6385   0.0
   10.1139    0.5346045527    0.5346045527   -1.0753    3.6402   0.0
   10.1139    0.5395480603    0.5395480603   -1.0578    3.6419   0.0
   10.1139    0.5444915678    0.5444915678   -1.0404    3.6436   0.0
   10.1139    0.5494350753    0.5492892625   -1.0230    3.6453   0.0
   10.1139    0.5543785829    0.5543771806   -1.0037    3.6478   0.0
   10.1139    0.5593220904    0.5593220904   -0.9843    3.6504   0.0
   10.1139    0.5642655979    0.5642655979   -0.9649    3.6530   0.0
   10.1139    0.5692091055    0.5692091055   -0.9454    3.6556   0.0
   10.1139    0.5741526130    0.5741526130   -0.9261    3.6583   0.0
   10.1139    0.5790961206    0.5790961206   -0.9067    3.6610   0.0
   10.1139    0.5840396281    0.5840396281   -0.8874    3.6637   0.0
   10.1139    0.5889831356    0.5889831356   -0.8680    3.6664   0.0
   10.1139    0.5939266432    0.5939034509   -0.8487    3.6692   0.0
   10.1139    0.5988701507    0.5986565087   -0.8293    3.6720   0.0
   10.1139    0.6038136582    0.6038136582   -0.8093    3.6752   0.0
   10.1139    0.6087571658    0.6087571658   -0.7891    3.6785   0.0
   10.1139    0.6137006733    0.6137006733   -0.7689    3.6817   0.0
   10.1139    0.6186441808    0.6186441808   -0.7487    3.6850   0.0
   10.1139    0.6235876884    0.6235876884   -0.7286    3.6882   0.0
   10.1139    0.6285311959    0.6285311959   -0.7084    3.6914   0.0
   10.1139    0.6334747034    0.6334747034   -0.6883    3.6946   0.0
   10.1139    0.6384182110    0.6384182110   -0.6681    3.6978   0.0
   10.1139    0.6433617185    0.6433617185   -0.6479    3.7010   0.0
   10.1139    0.6483052260    0.6483052260   -0.6278    3.7041   0.0
   10.1139    0.6532487336    0.6532487336   -0.6076    3.7073   0.0
   10.1139    0.6581922411    0.6581922411   -0.5873    3.7104   0.0
   10.1139    0.6631357486    0.6631357486   -0.5671    3.7135   0.0
   10.1139    0.6680792562    0.6680792562   -0.5468    3.7166   0.0
   10.1139    0.6730227637    0.6730227637   -0.5264    3.7197   0.0
   10.1139    0.6779662712    0.6779662712   -0.5059    3.7227   0.0
   10.1139    0.6829097788    0.6829097788   -0.4854    3.7257   0.0
   10.1139    0.6878532863    0.6878532863   -0.4648    3.7288   0.0
   10.1139    0.6927967938    0.6927282739   -0.4441    3.7318   0.0
   10.1139    0.6986195391    0.6981306812   -0.4196    3.7353   0.0
   10.1139    0.7079592351    0.7078302929   -0.3803    3.7402   0.0
   10.1139    0.7172989312    0.7172989312   -0.3405    3.7449   0.0
   10.1139    0.7266386272    0.7266386272   -0.3000    3.7495   0.0
   10.1139    0.7359783233    0.7359783233   -0.2588    3.7540   0.0
   10.1139    0.7453180194    0.7453180194   -0.2166    3.7584   0.0
   10.1139    0.7546577154    0.7546577154   -0.1731    3.7627   0.0
   10.1139    0.7639974115    0.7639974115   -0.1281    3.7668   0.0
   10.1139    0.7733371075    0.7733371075   -0.0811    3.7708   0.0
   10.1139    0.7826768036    0.7823710526   -0.0318    3.7744   0.0
   10.1139    0.7920164996    0.7911353029    0.0201    3.7778   0.0
   10.1139    0.8013561957    0.7999056241    0.0739    3.7806   0.0
   10.1139    0.8092630137    0.8078658597    0.1211    3.7825   1.0
   10.1139    0.8114383198    0.8100393742    0.1349    3.7829   1.0
   10.1139    0.8136136258    0.8122051221    0.1493    3.7833   1.0
   10.1139    0.8157889318    0.8143638204    0.1640    3.7836   1.0
   10.1139    0.8179642378    0.8165142642    0.1792    3.7838   1.0
   10.1139    0.8201395438    0.8186569147    0.1947    3.7839   1.0
   10.1139    0.8223148499    0.8207917341    0.2107    3.7839   1.0
   10.1139    0.8244901559    0.8229183592    0.2271    3.7837   1.0
   10.1139    0.8266654619    0.8250362287    0.2440    3.7833   1.0
   10.1139    0.8288407679    0.8271456657    0.2615    3.7827   1.0
   10.1139    0.8310160740    0.8292461470    0.2796    3.7819   1.0
   10.1139    0.8331913800    0.8313369057    0.2984    3.7807   1.0
   10.1139    0.8351466703    0.8332076782    0.3160    3.7792   1.0
   10.1139    0.8362218977    0.8342330292    0.3259    3.7782   1.0
   10.1139    0.8372971251    0.8352552898    0.3361    3.7769   1.0
   10.1139    0.8383723525    0.8362749991    0.3465    3.7755   1.0
   10.1139    0.8394475800    0.8372921016    0.3570    3.7738   1.0
   10.1139    0.8405228074    0.8383060160    0.3675    3.7717   1.0
   10.1139    0.8415980348    0.8393164300    0.3780    3.7692   1.0
   10.1139    0.8426732622    0.8403238270    0.3885    3.7662   1.0
   10.1139    0.8437484896    0.8413276916    0.3986    3.7623   1.0
   10.1139    0.8448237171    0.8423278140    0.4081    3.7573   1.0
   10.1139    0.8458989445    0.8433236195    0.4171    3.7512   1.0
   10.1139    0.8469741719    0.8443154345    0.4268    3.7437   1.0
   10.1139    0.8480493993    0.8453014690    0.4410    3.7355   1.0
   10.1139    0.8491246267    0.8462806763    0.4660    3.7278   1.0
   10.1139    0.8500104669    0.8470797457    0.4979    3.7225   2.0
   10.1139    0.8501387578    0.8472019958    0.5035    3.7219   2.0
   10.1139    0.8502670487    0.8473242953    0.5093    3.7212   2.0
   10.1139    0.8503953397    0.8474461417    0.5153    3.7206   2.0
   10.1139    0.8505236306    0.8475670854    0.5215    3.7200   2.0
   10.1139    0.8506519215    0.8476888326    0.5279    3.7194   2.0
   10.1139    0.8507802125    0.8478102957    0.5345    3.7189   2.0
   10.1139    0.8509085034    0.8479304545    0.5412    3.7183   2.0
   10.1139    0.8510367944    0.8480512335    0.5482    3.7178   2.0
   10.1139    0.8511650853    0.8481711109    0.5552    3.7173   2.0
   10.1139    0.8512933762    0.8482910886    0.5625    3.7169   2.0
   10.1139    0.8514216672    0.8484110523    0.5699    3.7164   2.0
   10.1139    0.8515499581    0.8485299799    0.5773    3.7160   2.0
   10.1139    0.8516782490    0.8486489567    0.5850    3.7156   2.0
   10.1139    0.8518065400    0.8487669876    0.5927    3.7152   2.0
   10.1139    0.8519348309    0.8488852812    0.6007    3.7148   2.0
   10.1139    0.8520631218    0.8490027160    0.6089    3.7144   2.0
   10.1139    0.8521914128    0.8491201493    0.6172    3.7140   2.0
   10.1139    0.8523197037    0.8492366079    0.6257    3.7136   2.0
   10.1139    0.8524479947    0.8493528078    0.6343    3.7133   2.0
   10.1139    0.8525762856    0.8494687629    0.6431    3.7130   2.0
   10.1139    0.8527045765    0.8495843638    0.6520    3.7126   2.0
   10.1139    0.8528328675    0.8496986172    0.6611    3.7123   2.0
   10.1139    0.8529611584    0.8498124406    0.6705    3.7120   2.0
   10.1139    0.8530894493    0.8499265133    0.6801    3.7117   2.0
   10.1139    0.8532177403    0.8500387296    0.6899    3.7114   2.0
   10.1139    0.8533460312    0.8501514410    0.6997    3.7111   2.0
   10.1139    0.8534743222    0.8502630676    0.7096    3.7108   2.0
   10.1139    0.8536026131    0.8503732676    0.7197    3.7105   2.0
   10.1139    0.8537309040    0.8504835663    0.7300    3.7102   2.0
   10.1139    0.8538591950    0.8505928808    0.7404    3.7100   2.0
   10.1139    0.8539874859    0.8507011530    0.7512    3.7097   2.0
   10.1139    0.8541157768    0.8508083728    0.7620    3.7094   2.0
   10.1139    0.8542440678    0.8509146633    0.7731    3.7091   2.0
   10.1139    0.8543723587    0.8510202312    0.7845    3.7089   2.0
   10.1139    0.8545006496    0.8511250105    0.7959    3.7086   2.0
   10.1139    0.8546289406    0.8512283441    0.8074    3.7083   2.0
   10.1139    0.8547572315    0.8513303301    0.8194    3.7081   2.0
   10.1139    0.8548855225    0.8514312898    0.8317    3.7078   2.0
   10.1139    0.8550138134    0.8515305300    0.8442    3.7075   2.0
   10.1139    0.8551421043    0.8516284958    0.8569    3.7072   2.0
   10.1139    0.8552703953    0.8517248523    0.8699    3.7069   2.0
   10.1139    0.8553986862    0.8518196963    0.8838    3.7066   2.0
   10.1139    0.8555269771    0.8519124892    0.8973    3.7063   2.0
   10.1139    0.8556552681    0.8520033322    0.9113    3.7060   2.0
   10.1139    0.8557835590    0.8520924036    0.9259    3.7057   2.0
   10.1139    0.8559118499    0.8521791505    0.9408    3.7053   2.0
   10.1139    0.8560401409    0.8522633956    0.9556    3.7050   2.0
   10.1139    0.8561684318    0.8523450743    0.9715    3.7046   2.0
   10.1139    0.8562967228    0.8524242283    0.9874    3.7042   2.0
   10.1139    0.8564250137    0.8524998854    1.0036    3.7038   2.0
   10.1139    0.8565533046    0.8525722580    1.0211    3.7034   2.0
   10.1139    0.8566815956    0.8526406361    1.0385    3.7029   2.0
   10.1139    0.8568098865    0.8527052590    1.0566    3.7024   2.0
   10.1139    0.8569381774    0.8527650071    1.0755    3.7019   2.0
   10.1139    0.8570664684    0.8528201804    1.0952    3.7013   2.0
   10.1139    0.8571947593    0.8528698282    1.1161    3.7007   2.0
   10.1139    0.8573230502    0.8529125293    1.1376    3.7001   2.0
   10.1139    0.8574513412    0.8529478926    1.1588    3.6994   2.0
   10.1139    0.8575796321    0.8529762653    1.1818    3.6987   2.0
   10.1139    0.8577079231    0.8529948120    1.2068    3.6978   2.0
   10.1139    0.8578362140    0.8530027609    1.2316    3.6970   2.0
   10.1139    0.8579645049    0.8529998292    1.2576    3.6960   2.0
   10.1139    0.8580927959    0.8529820345    1.2870    3.6950   2.0
   10.1139    0.8582210868    0.8529476000    1.3167    3.6938   2.0
   10.1139    0.8583493777    0.8528945368    1.3465    3.6927   2.0
   10.1139    0.8584776687    0.8528186948    1.3812    3.6913   2.0
   10.1139    0.8586059596    0.8527139402    1.4170    3.6898   2.0
   10.1139    0.8587342505    0.8525772307    1.4531    3.6883   2.0
   10.1139    0.8588625415    0.8523991736    1.4953    3.6864   2.0
   10.1139    0.8589908324    0.8521693301    1.5369    3.6846   2.0
   10.1139    0.8591191234    0.8518759873    1.5845    3.6824   2.0
   10.1139    0.8592474143    0.8515024336    1.6298    3.6803   2.0
   10.1139    0.8593757052    0.8510353877    1.6763    3.6781   2.0
   10.1139    0.8594825182    0.8505829457    1.6926    3.6775   2.0
   10.1139    0.8595034190    0.8504932681    1.6910    3.6776   2.0
   10.1139    0.8595243199    0.8504041286    1.6867    3.6779   2.0
   10.1139    0.8595452208    0.8503180915    1.6797    3.6784   2.0
   10.1139    0.8595661217    0.8502345898    1.6711    3.6789   2.0
   10.1139    0.8595870226    0.8501551383    1.6621    3.6795   2.0
   10.1139    0.8596066757    0.8500821525    1.6574    3.6798   2.0
   10.1139    0.8596213378    0.8500278966    1.6663    3.6793   2.0
   10.1139    0.8596359999    0.8499704394    1.6750    3.6789   2.0
   10.1139    0.8596506621    0.8499111533    1.6826    3.6785   2.0
   10.1139    0.8596653242    0.8498495186    1.6903    3.6781   2.0
   10.1139    0.8596799863    0.8497856744    1.6976    3.6778   2.0
   10.1139    0.8596946484    0.8497198329    1.7050    3.6774   2.0
   10.1139    0.8597093105    0.8496520588    1.7126    3.6770   2.0
   10.1139    0.8597239726    0.8495815168    1.7202    3.6766   2.0
   10.1139    0.8597386347    0.8495086282    1.7280    3.6762   2.0
   10.1139    0.8597532969    0.8494331170    1.7358    3.6758   2.0
   10.1139    0.8597679590    0.8493550603    1.7436    3.6753   2.0
   10.1139    0.8597826211    0.8492737362    1.7516    3.6749   2.0
   10.1139    0.8597972832    0.8491901225    1.7597    3.6744   2.0
   10.1139    0.8598119453    0.8491030870    1.7680    3.6740   2.0
   10.1139    0.8598266074    0.8490129682    1.7763    3.6735   2.0
   10.1139    0.8598412695    0.8489197028    1.7846    3.6730   2.0
   10.1139    0.8598559316    0.8488223932    1.7932    3.6725   2.0
   10.1139    0.8598705938    0.8487224576    1.8018    3.6720   2.0
   10.1139    0.8598852559    0.8486181889    1.8106    3.6715   2.0
   10.1139    0.8598999180    0.8485095276    1.8195    3.6710   2.0
   10.1139    0.8599145801    0.8483968577    1.8286    3.6705   2.0
   10.1139    0.8599292422    0.8482802139    1.8378    3.6700   2.0
   10.1139    0.8599439043    0.8481584359    1.8471    3.6695   2.0
   10.1139    0.8599585664    0.8480321571    1.8568    3.6690   2.0
   10.1139    0.8599732286    0.8479004447    1.8664    3.6684   2.0
   10.1139    0.8599878907    0.8477633895    1.8763    3.6679   2.0
   10.1139    0.8600025528    0.8476206984    1.8863    3.6674   2.0
   10.1139    0.8600172149    0.8474717980    1.8965    3.6668   2.0
   10.1139    0.8600318770    0.8473168892    1.9069    3.6662   2.0
   10.1139    0.8600465391    0.8471548324    1.9175    3.6656   2.0
   10.1139    0.8600612012    0.8469857253    1.9282    3.6650   2.0
   10.1139    0.8600758634    0.8468092567    1.9393    3.6644   2.0
   10.1139    0.8600905255    0.8466245888    1.9505    3.6638   2.0
   10.1139    0.8601051876    0.8464308184    1.9621    3.6631   2.0
   10.1139    0.8601198497    0.8462277991    1.9738    3.6624   2.0
   10.1139    0.8601345118    0.8460153516    1.9857    3.6617   2.0
   10.1139    0.8601491739    0.8457917475    1.9981    3.6610   2.0
   10.1139    0.8601638360    0.8455571154    2.0106    3.6602   2.0
