#  log(age)     mini          mact           logl     logt  phase
    9.9542    1.0254533975    0.8197891420    1.6966    3.6894   3.0
    9.9542    1.0254617882    0.8197742163    1.6964    3.6894   3.0
    9.9542    1.0254717038    0.8197566539    1.6963    3.6895   3.0
    9.9542    1.0254877195    0.8197285501    1.6960    3.6895   3.0
    9.9542    1.0255037352    0.8197005053    1.6958    3.6896   3.0
    9.9542    1.0255197508    0.8196726731    1.6956    3.6897   3.0
    9.9542    1.0255357665    0.8196449412    1.6954    3.6897   3.0
    9.9542    1.0255517821    0.8196170039    1.6952    3.6898   3.0
    9.9542    1.0255677978    0.8195891792    1.6950    3.6898   3.0
    9.9542    1.0255838135    0.8195616363    1.6948    3.6899   3.0
    9.9542    1.0255998291    0.8195335607    1.6946    3.6899   3.0
    9.9542    1.0256158448    0.8195057052    1.6944    3.6900   3.0
    9.9542    1.0256318605    0.8194783001    1.6942    3.6900   3.0
    9.9542    1.0256478761    0.8194502520    1.6941    3.6901   3.0
    9.9542    1.0256638918    0.8194227364    1.6940    3.6901   3.0
    9.9542    1.0256799074    0.8193954339    1.6938    3.6902   3.0
    9.9542    1.0256959231    0.8193677922    1.6937    3.6902   3.0
    9.9542    1.0257119388    0.8193405549    1.6935    3.6903   3.0
    9.9542    1.0257279544    0.8193133193    1.6935    3.6903   3.0
    9.9542    1.0257439701    0.8192855493    1.6934    3.6904   3.0
    9.9542    1.0257599858    0.8192579471    1.6933    3.6904   3.0
    9.9542    1.0257760014    0.8192309542    1.6932    3.6904   3.0
    9.9542    1.0257965018    0.8191958654    1.6931    3.6905   3.0
    9.9542    1.0258349411    0.8191305125    1.6930    3.6906   3.0
    9.9542    1.0258733804    0.8190648633    1.6930    3.6906   3.0
    9.9542    1.0259118197    0.8189993035    1.6930    3.6907   3.0
    9.9542    1.0259502590    0.8189343559    1.6932    3.6907   3.0
    9.9542    1.0259886983    0.8188687623    1.6934    3.6907   3.0
    9.9542    1.0260271376    0.8188032712    1.6937    3.6907   3.0
    9.9542    1.0260655769    0.8187374793    1.6942    3.6907   3.0
    9.9542    1.0261040161    0.8186714219    1.6947    3.6907   3.0
    9.9542    1.0261424554    0.8186050595    1.6955    3.6907   3.0
    9.9542    1.0261808947    0.8185388919    1.6963    3.6906   3.0
    9.9542    1.0262193340    0.8184721626    1.6972    3.6905   3.0
    9.9542    1.0262577733    0.8184044255    1.6984    3.6904   3.0
    9.9542    1.0262962126    0.8183364537    1.6997    3.6903   3.0
    9.9542    1.0263346519    0.8182684811    1.7012    3.6902   3.0
    9.9542    1.0263730912    0.8181992480    1.7029    3.6900   3.0
    9.9542    1.0264087242    0.8181338773    1.7047    3.6899   3.0
    9.9542    1.0264331324    0.8180891952    1.7060    3.6897   3.0
    9.9542    1.0264575405    0.8180438957    1.7074    3.6896   3.0
    9.9542    1.0264819487    0.8179981602    1.7089    3.6894   3.0
    9.9542    1.0265063569    0.8179530016    1.7088    3.6895   3.0
    9.9542    1.0265307650    0.8179066588    1.7113    3.6892   3.0
    9.9542    1.0265551732    0.8178598388    1.7135    3.6890   3.0
    9.9542    1.0265795813    0.8178125031    1.7156    3.6888   3.0
    9.9542    1.0266039895    0.8177644714    1.7178    3.6885   3.0
    9.9542    1.0266283976    0.8177153884    1.7197    3.6883   3.0
    9.9542    1.0266528058    0.8176655970    1.7218    3.6881   3.0
    9.9542    1.0266772139    0.8176156503    1.7241    3.6879   3.0
    9.9542    1.0267016221    0.8175647938    1.7265    3.6876   3.0
    9.9542    1.0267260302    0.8175131415    1.7292    3.6874   3.0
    9.9542    1.0267504384    0.8174603612    1.7308    3.6872   3.0
    9.9542    1.0267748466    0.8174070773    1.7326    3.6870   3.0
    9.9542    1.0267972260    0.8173581504    1.7345    3.6868   3.0
    9.9542    1.0268114906    0.8173251583    1.7358    3.6867   3.0
    9.9542    1.0268257552    0.8172923633    1.7372    3.6865   3.0
    9.9542    1.0268400198    0.8172586251    1.7389    3.6864   3.0
    9.9542    1.0268542844    0.8172256057    1.7405    3.6862   3.0
    9.9542    1.0268685490    0.8171913825    1.7419    3.6861   3.0
    9.9542    1.0268828136    0.8171576091    1.7437    3.6859   3.0
    9.9542    1.0268970782    0.8171231292    1.7456    3.6857   3.0
    9.9542    1.0269113428    0.8170881753    1.7478    3.6855   3.0
    9.9542    1.0269256074    0.8170522908    1.7508    3.6852   3.0
    9.9542    1.0269398720    0.8170161729    1.7540    3.6849   3.0
    9.9542    1.0269541366    0.8169794333    1.7574    3.6846   3.0
    9.9542    1.0269684012    0.8169411685    1.7610    3.6842   3.0
    9.9542    1.0269826658    0.8169031643    1.7648    3.6839   3.0
    9.9542    1.0269969304    0.8168634945    1.7689    3.6835   3.0
    9.9542    1.0270111950    0.8168236478    1.7734    3.6830   3.0
    9.9542    1.0270254596    0.8167822803    1.7781    3.6826   3.0
    9.9542    1.0270397242    0.8167393287    1.7834    3.6820   3.0
    9.9542    1.0270539889    0.8166953466    1.7891    3.6815   3.0
    9.9542    1.0270682535    0.8166498892    1.7955    3.6809   3.0
    9.9542    1.0270825181    0.8166028986    1.8027    3.6802   3.0
    9.9542    1.0270967827    0.8165534368    1.8109    3.6794   3.0
    9.9542    1.0271110473    0.8165021930    1.8204    3.6785   3.0
    9.9542    1.0271253119    0.8164474528    1.8319    3.6774   3.0
    9.9542    1.0271395765    0.8163894081    1.8462    3.6761   3.0
    9.9542    1.0271538411    0.8163259411    1.8654    3.6743   3.0
    9.9542    1.0271681057    0.8162545359    1.8943    3.6716   3.0
    9.9542    1.0271823703    0.8161682011    1.9523    3.6661   3.0
    9.9542    1.0271959539    0.8159878101    2.2135    3.6425   4.0
    9.9542    1.0272068135    0.8158002303    2.1284    3.6504   4.0
    9.9542    1.0272176730    0.8156448043    2.1096    3.6521   4.0
    9.9542    1.0272285326    0.8154948341    2.1074    3.6522   4.0
    9.9542    1.0272393922    0.8153445083    2.1117    3.6519   4.0
    9.9542    1.0272502518    0.8151900829    2.1194    3.6512   4.0
    9.9542    1.0272611113    0.8150303704    2.1294    3.6503   4.0
    9.9542    1.0272719709    0.8148625863    2.1411    3.6493   4.0
    9.9542    1.0272828305    0.8146855617    2.1545    3.6481   4.0
    9.9542    1.0272936901    0.8144980811    2.1690    3.6467   4.0
    9.9542    1.0273045496    0.8142986663    2.1840    3.6454   4.0
    9.9542    1.0273154092    0.8140863649    2.1984    3.6440   4.0
    9.9542    1.0273262688    0.8138598996    2.2169    3.6422   4.0
    9.9542    1.0273371284    0.8136112618    2.2414    3.6398   4.0
    9.9542    1.0273479879    0.8133376876    2.2636    3.6376   4.0
    9.9542    1.0273588475    0.8130386413    2.2844    3.6356   4.0
    9.9542    1.0273697071    0.8127116787    2.3066    3.6335   4.0
    9.9542    1.0273805667    0.8123535430    2.3307    3.6312   4.0
    9.9542    1.0273914263    0.8119560638    2.3565    3.6289   4.0
    9.9542    1.0274022858    0.8115144811    2.3839    3.6265   4.0
    9.9542    1.0274131454    0.8110202472    2.4132    3.6241   4.0
    9.9542    1.0274240050    0.8104624284    2.4448    3.6215   4.0
    9.9542    1.0274348646    0.8098273282    2.4789    3.6186   4.0
    9.9542    1.0274457241    0.8090960783    2.5162    3.6154   4.0
    9.9542    1.0274565837    0.8082436096    2.5569    3.6118   4.0
    9.9542    1.0274674433    0.8072360180    2.6000    3.6077   4.0
    9.9542    1.0274783029    0.8060359763    2.6448    3.6032   4.0
    9.9542    1.0274891624    0.8045944033    2.6924    3.5987   4.0
    9.9542    1.0275000220    0.8028196986    2.7529    3.5932   4.0
    9.9542    1.0275108816    0.8004093937    2.8484    3.5835   4.0
    9.9542    1.0275197346    0.7974726717    2.9629    3.5717   4.0
    9.9542    1.0275205612    0.7974737683    2.9773    3.5700   4.0
    9.9542    1.0275213879    0.7974748649    2.9916    3.5684   4.0
    9.9542    1.0275222145    0.7974759614    3.0060    3.5668   4.0
    9.9542    1.0275230412    0.7974770580    3.0203    3.5652   4.0
    9.9542    1.0275238678    0.7974781546    3.0347    3.5635   4.0
    9.9542    1.0275246945    0.7974792512    3.0490    3.5619   4.0
    9.9542    1.0275255211    0.7974803478    3.0634    3.5603   4.0
    9.9542    1.0275263478    0.7974814444    3.0777    3.5587   4.0
    9.9542    1.0275271744    0.7974825409    3.0921    3.5571   4.0
    9.9542    1.0275280011    0.7974836375    3.1064    3.5554   4.0
    9.9542    1.0275288277    0.7974847341    3.1208    3.5538   4.0
    9.9542    1.0275296543    0.7974858306    3.1351    3.5522   4.0
    9.9542    1.0275304810    0.7974869272    3.1495    3.5506   4.0
    9.9542    1.0275313076    0.7974880238    3.1638    3.5489   4.0
    9.9542    1.0275321343    0.7974891204    3.1782    3.5473   4.0
    9.9542    1.0275329609    0.7974902169    3.1925    3.5457   4.0
    9.9542    1.0275337876    0.7974913135    3.2069    3.5441   4.0
    9.9542    1.0275346142    0.7974924101    3.2212    3.5425   4.0
    9.9542    1.0275354409    0.7974935066    3.2356    3.5408   4.0
    9.9542    1.0275362675    0.7974946032    3.2499    3.5392   5.0
    9.9542    1.0275370942    0.7974956998    3.2643    3.5376   5.0
    9.9542    1.0275379208    0.7974967963    3.2786    3.5360   5.0
    9.9542    1.0275387475    0.7974978929    3.2930    3.5343   5.0
    9.9542    1.0275395741    0.7974989895    3.3073    3.5327   5.0
    9.9542    1.0275404008    0.7975000860    3.3217    3.5311   5.0
    9.9542    1.0275412274    0.7975011826    3.3360    3.5295   5.0
    9.9542    1.0275420541    0.7974986112    3.3495    3.5277   5.0
    9.9542    1.0275428807    0.7974916249    3.3623    3.5257   5.0
    9.9542    1.0275437073    0.7974827762    3.3752    3.5237   5.0
    9.9542    1.0275445340    0.7974714882    3.3882    3.5217   5.0
    9.9542    1.0275453606    0.7974569800    3.4013    3.5196   5.0
    9.9542    1.0275461873    0.7974381760    3.4144    3.5176   5.0
    9.9542    1.0275470139    0.7974135478    3.4276    3.5155   5.0
    9.9542    1.0275478406    0.7973809662    3.4408    3.5135   5.0
    9.9542    1.0275486672    0.7973373766    3.4540    3.5115   5.0
    9.9542    1.0275494939    0.7972783752    3.4672    3.5094   5.0
    9.9542    1.0275503205    0.7971974107    3.4803    3.5074   5.0
    9.9542    1.0275511472    0.7970849270    3.4934    3.5053   5.0
    9.9542    1.0275519738    0.7969264387    3.5065    3.5033   5.0
    9.9542    1.0275528005    0.7966997039    3.5194    3.5013   5.0
    9.9542    1.0275536271    0.7963702980    3.5324    3.4993   5.0
    9.9542    1.0275544538    0.7958838249    3.5452    3.4973   5.0
    9.9542    1.0275552804    0.7951524145    3.5579    3.4953   5.0
    9.9542    1.0275561071    0.7940285843    3.5705    3.4933   5.0
    9.9542    1.0275569337    0.7922621760    3.5831    3.4913   5.0
    9.9542    1.0275577603    0.7893980937    3.5955    3.4893   5.0
    9.9542    1.0275585870    0.7845484518    3.6078    3.4873   5.0
    9.9542    1.0275594136    0.7757229622    3.6200    3.4852   5.0
    9.9542    1.0275602403    0.7569686460    3.6321    3.4830   5.0
    9.9542    1.0275621234    0.7141104938    3.1445    5.0683   6.0
    9.9542    1.0275621234    0.7141104938    2.8631    5.0662   6.0
    9.9542    1.0275621234    0.7141104938    2.5837    5.0401   6.0
    9.9542    1.0275627343    0.7141104938    2.3044    5.0156   6.0
    9.9542    1.0275645670    0.7141104938    2.0250    4.9863   6.0
    9.9542    1.0275663997    0.7141104938    1.7486    4.9482   6.0
    9.9542    1.0275700651    0.7141104938    1.4732    4.9081   6.0
    9.9542    1.0275773959    0.7141104938    1.1988    4.8650   6.0
    9.9542    1.0275877813    0.7141104938    0.9254    4.8189   6.0
    9.9542    1.0276024433    0.7141104938    0.6540    4.7678   6.0
    9.9542    1.0276238257    0.7141104938    0.3826    4.7147   6.0
    9.9542    1.0276555947    0.7141104938    0.1132    4.6596   6.0
    9.9542    1.0276995843    0.7141104938   -0.1552    4.6025   6.0
    9.9542    1.0277808479    0.7141104938   -0.4236    4.5444   6.0
    9.9542    1.0279079501    0.7141104938   -0.6910    4.4843   6.0
    9.9542    1.0281903219    0.7141104938   -0.9574    4.4252   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.9777    0.1500000060    0.1500000000   -2.4577    3.5357   0.0
    9.9777    0.2000000030    0.2000000000   -2.1717    3.5568   0.0
    9.9777    0.2500000000    0.2500000000   -1.9786    3.5683   0.0
    9.9777    0.3000000119    0.3000000000   -1.8267    3.5776   0.0
    9.9777    0.3499999940    0.3500000000   -1.7003    3.5856   0.0
    9.9777    0.4000000060    0.4000000000   -1.5574    3.5930   0.0
    9.9777    0.4499999881    0.4500000000   -1.4332    3.6024   0.0
    9.9777    0.4767403305    0.4767000000   -1.3587    3.6086   0.0
    9.9777    0.5000000000    0.4999316833   -1.3029    3.6064   0.0
    9.9777    0.5079371316    0.5079371316   -1.2781    3.6086   0.0
    9.9777    0.5158742632    0.5158742632   -1.2536    3.6107   0.0
    9.9777    0.5238113949    0.5238113949   -1.2294    3.6129   0.0
    9.9777    0.5317485265    0.5317485265   -1.2055    3.6150   0.0
    9.9777    0.5396856581    0.5396856581   -1.1819    3.6170   0.0
    9.9777    0.5476227897    0.5476227897   -1.1585    3.6191   0.0
    9.9777    0.5555599213    0.5555599213   -1.1334    3.6215   0.0
    9.9777    0.5634970530    0.5634970530   -1.1078    3.6241   0.0
    9.9777    0.5714341846    0.5714341846   -1.0825    3.6267   0.0
    9.9777    0.5793713162    0.5793713162   -1.0573    3.6292   0.0
    9.9777    0.5873084478    0.5873084478   -1.0324    3.6317   0.0
    9.9777    0.5952455794    0.5952455794   -1.0077    3.6343   0.0
    9.9777    0.6031827110    0.6031827110   -0.9817    3.6374   0.0
    9.9777    0.6111198427    0.6111198427   -0.9538    3.6414   0.0
    9.9777    0.6190569743    0.6190569743   -0.9260    3.6454   0.0
    9.9777    0.6269941059    0.6269941059   -0.8985    3.6494   0.0
    9.9777    0.6349312375    0.6349312375   -0.8711    3.6534   0.0
    9.9777    0.6428683691    0.6428683691   -0.8438    3.6574   0.0
    9.9777    0.6508055008    0.6508055008   -0.8167    3.6613   0.0
    9.9777    0.6587426324    0.6587426324   -0.7897    3.6653   0.0
    9.9777    0.6666797640    0.6666797640   -0.7628    3.6693   0.0
    9.9777    0.6746168956    0.6746168956   -0.7360    3.6733   0.0
    9.9777    0.6825540272    0.6825540272   -0.7093    3.6773   0.0
    9.9777    0.6904911589    0.6904911589   -0.6826    3.6813   0.0
    9.9777    0.6984282905    0.6982599682   -0.6560    3.6853   0.0
    9.9777    0.7063654221    0.7063654221   -0.6288    3.6895   0.0
    9.9777    0.7143025537    0.7143025537   -0.6016    3.6937   0.0
    9.9777    0.7222396853    0.7222396853   -0.5744    3.6979   0.0
    9.9777    0.7301768170    0.7301768170   -0.5473    3.7020   0.0
    9.9777    0.7381139486    0.7381139486   -0.5202    3.7060   0.0
    9.9777    0.7460510802    0.7460510802   -0.4931    3.7101   0.0
    9.9777    0.7539882118    0.7539882118   -0.4661    3.7141   0.0
    9.9777    0.7619253434    0.7619253434   -0.4390    3.7180   0.0
    9.9777    0.7698624750    0.7698624750   -0.4119    3.7219   0.0
    9.9777    0.7777996067    0.7777996067   -0.3848    3.7258   0.0
    9.9777    0.7857367383    0.7857367383   -0.3576    3.7296   0.0
    9.9777    0.7936738699    0.7935072307   -0.3304    3.7334   0.0
    9.9777    0.8016110015    0.8011298020   -0.3030    3.7370   0.0
    9.9777    0.8095481331    0.8094609517   -0.2756    3.7402   0.0
    9.9777    0.8176002103    0.8176002103   -0.2475    3.7433   0.0
    9.9777    0.8261120697    0.8261120697   -0.2177    3.7466   0.0
    9.9777    0.8346239291    0.8346239291   -0.1876    3.7499   0.0
    9.9777    0.8431357884    0.8431357884   -0.1572    3.7530   0.0
    9.9777    0.8516476478    0.8516476478   -0.1265    3.7561   0.0
    9.9777    0.8601595072    0.8601595072   -0.0954    3.7590   0.0
    9.9777    0.8686713665    0.8686713665   -0.0639    3.7619   0.0
    9.9777    0.8771832259    0.8771832259   -0.0318    3.7646   0.0
    9.9777    0.8856950853    0.8853258033    0.0007    3.7672   0.0
    9.9777    0.8942069446    0.8933739138    0.0336    3.7696   0.0
    9.9777    0.9027188040    0.9016402192    0.0675    3.7718   0.0
    9.9777    0.9112306634    0.9104568597    0.1030    3.7739   0.0
    9.9777    0.9190529323    0.9184783041    0.1353    3.7756   1.0
    9.9777    0.9241168396    0.9236331542    0.1555    3.7765   1.0
    9.9777    0.9291807468    0.9287565245    0.1766    3.7773   1.0
    9.9777    0.9342446541    0.9338479011    0.1989    3.7780   1.0
    9.9777    0.9393085613    0.9389073940    0.2219    3.7786   1.0
