#  log(age)     mini          mact           logl     logt  phase
    9.9031    1.1307518527    0.9034897265    3.5843    3.4675   5.0
    9.9031    1.1307528338    0.8959321566    3.5968    3.4649   5.0
    9.9031    1.1307538149    0.8802154879    3.6092    3.4618   5.0
    9.9031    1.1307547961    0.8285640538    3.6213    3.4568   5.0
    9.9031    1.1307569107    0.7170358843    3.1652    5.0771   6.0
    9.9031    1.1307569107    0.7170358843    2.8821    5.0746   6.0
    9.9031    1.1307569107    0.7170358843    2.6011    5.0481   6.0
    9.9031    1.1307582404    0.7170358843    2.3207    5.0215   6.0
    9.9031    1.1307595701    0.7170358843    2.0401    4.9911   6.0
    9.9031    1.1307622295    0.7170358843    1.7621    4.9529   6.0
    9.9031    1.1307668835    0.7170358843    1.4852    4.9124   6.0
    9.9031    1.1307755267    0.7170358843    1.2092    4.8687   6.0
    9.9031    1.1307888240    0.7170358843    0.9344    4.8223   6.0
    9.9031    1.1308067755    0.7170358843    0.6613    4.7709   6.0
    9.9031    1.1308327061    0.7170358843    0.3886    4.7174   6.0
    9.9031    1.1308719355    0.7170358843    0.1176    4.6619   6.0
    9.9031    1.1309257950    0.7170358843   -0.1522    4.6044   6.0
    9.9031    1.1310248763    0.7170358843   -0.4222    4.5458   6.0
    9.9031    1.1311804976    0.7170358843   -0.6910    4.4854   6.0
    9.9031    1.1315263976    0.7170358843   -0.9590    4.4258   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.9294    0.1500000060    0.1500000000   -2.5040    3.5192   0.0
    9.9294    0.2000000030    0.2000000000   -2.2165    3.5408   0.0
    9.9294    0.2500000000    0.2500000000   -2.0133    3.5518   0.0
    9.9294    0.3000000119    0.3000000000   -1.8505    3.5613   0.0
    9.9294    0.3499999940    0.3500000000   -1.7162    3.5700   0.0
    9.9294    0.4000000060    0.4000000000   -1.6060    3.5778   0.0
    9.9294    0.4068325460    0.4068000000   -1.5880    3.5792   0.0
    9.9294    0.4316560030    0.4317000000   -1.5270    3.5840   0.0
    9.9294    0.4423443973    0.4423000000   -1.5017    3.5860   0.0
    9.9294    0.4645500183    0.4646000000   -1.4423    3.5909   0.0
    9.9294    0.5000000000    0.4999482539   -1.3790    3.5887   0.0
    9.9294    0.5097472612    0.5097472612   -1.3515    3.5912   0.0
    9.9294    0.5194945225    0.5194945225   -1.3243    3.5937   0.0
    9.9294    0.5292417837    0.5292417837   -1.2977    3.5962   0.0
    9.9294    0.5389890450    0.5389890450   -1.2714    3.5986   0.0
    9.9294    0.5487363062    0.5487230015   -1.2456    3.6010   0.0
    9.9294    0.5584835674    0.5584835674   -1.2178    3.6036   0.0
    9.9294    0.5682308287    0.5682308287   -1.1901    3.6062   0.0
    9.9294    0.5779780899    0.5779780899   -1.1628    3.6088   0.0
    9.9294    0.5877253511    0.5877253511   -1.1358    3.6114   0.0
    9.9294    0.5974726124    0.5974726124   -1.1091    3.6139   0.0
    9.9294    0.6072198736    0.6072198736   -1.0798    3.6172   0.0
    9.9294    0.6169671349    0.6169671349   -1.0497    3.6208   0.0
    9.9294    0.6267143961    0.6267143961   -1.0200    3.6244   0.0
    9.9294    0.6364616573    0.6364616573   -0.9905    3.6279   0.0
    9.9294    0.6462089186    0.6462089186   -0.9613    3.6315   0.0
    9.9294    0.6559561798    0.6559561798   -0.9323    3.6350   0.0
    9.9294    0.6657034411    0.6657034411   -0.9036    3.6385   0.0
    9.9294    0.6754507023    0.6754507023   -0.8751    3.6420   0.0
    9.9294    0.6851979635    0.6851979635   -0.8467    3.6455   0.0
    9.9294    0.6949452248    0.6949452248   -0.8186    3.6490   0.0
    9.9294    0.7046924860    0.7046924860   -0.7890    3.6533   0.0
    9.9294    0.7144397472    0.7144397472   -0.7578    3.6582   0.0
    9.9294    0.7241870085    0.7241870085   -0.7269    3.6631   0.0
    9.9294    0.7339342697    0.7339342697   -0.6961    3.6680   0.0
    9.9294    0.7436815310    0.7436815310   -0.6655    3.6728   0.0
    9.9294    0.7534287922    0.7534287922   -0.6350    3.6776   0.0
    9.9294    0.7631760534    0.7631760534   -0.6047    3.6824   0.0
    9.9294    0.7729233147    0.7729233147   -0.5745    3.6871   0.0
    9.9294    0.7826705759    0.7826705759   -0.5443    3.6918   0.0
    9.9294    0.7924178372    0.7924178372   -0.5143    3.6965   0.0
    9.9294    0.8021650984    0.8019341162   -0.4842    3.7011   0.0
    9.9294    0.8119123596    0.8119123596   -0.4541    3.7053   0.0
    9.9294    0.8216596209    0.8216596209   -0.4240    3.7095   0.0
    9.9294    0.8314068821    0.8314068821   -0.3940    3.7136   0.0
    9.9294    0.8411541433    0.8411541433   -0.3640    3.7177   0.0
    9.9294    0.8509014046    0.8509014046   -0.3339    3.7217   0.0
    9.9294    0.8606486658    0.8606486658   -0.3038    3.7256   0.0
    9.9294    0.8703959271    0.8703959271   -0.2737    3.7295   0.0
    9.9294    0.8801431883    0.8801431883   -0.2436    3.7333   0.0
    9.9294    0.8895637960    0.8894678029   -0.2143    3.7368   0.0
    9.9294    0.8976777896    0.8971431623   -0.1891    3.7399   0.0
    9.9294    0.9057917833    0.9053888449   -0.1637    3.7426   0.0
    9.9294    0.9139057769    0.9138145002   -0.1381    3.7451   0.0
    9.9294    0.9220197705    0.9220197705   -0.1123    3.7477   0.0
    9.9294    0.9301337642    0.9301337642   -0.0863    3.7501   0.0
    9.9294    0.9382477578    0.9382477578   -0.0601    3.7525   0.0
    9.9294    0.9463617514    0.9463617514   -0.0336    3.7548   0.0
    9.9294    0.9544757450    0.9544757450   -0.0068    3.7571   0.0
    9.9294    0.9625897387    0.9625897387    0.0202    3.7592   0.0
    9.9294    0.9707037323    0.9706894711    0.0470    3.7611   0.0
    9.9294    0.9788177259    0.9785261682    0.0734    3.7628   0.0
    9.9294    0.9866876601    0.9860632156    0.0981    3.7642   1.0
    9.9294    0.9935813567    0.9926173489    0.1179    3.7653   1.0
    9.9294    1.0004750533    0.9991687183    0.1380    3.7663   1.0
    9.9294    1.0073687498    1.0063044718    0.1621    3.7672   1.0
    9.9294    1.0142624464    1.0133864560    0.1873    3.7680   1.0
    9.9294    1.0211561429    1.0204153632    0.2133    3.7687   1.0
    9.9294    1.0280498395    1.0273908688    0.2401    3.7691   1.0
    9.9294    1.0349435361    1.0343124120    0.2675    3.7692   1.0
    9.9294    1.0418372326    1.0411797529    0.2957    3.7689   1.0
    9.9294    1.0487309292    1.0479936397    0.3245    3.7681   1.0
    9.9294    1.0556246257    1.0547525933    0.3539    3.7668   1.0
    9.9294    1.0625183223    1.0614555470    0.3836    3.7644   1.0
    9.9294    1.0683200586    1.0670529890    0.4080    3.7611   1.0
    9.9294    1.0697539540    1.0684298008    0.4137    3.7600   1.0
    9.9294    1.0711878494    1.0698045061    0.4193    3.7587   1.0
    9.9294    1.0726217448    1.0711765776    0.4246    3.7572   1.0
    9.9294    1.0740556402    1.0725459995    0.4295    3.7555   1.0
    9.9294    1.0754895356    1.0739126160    0.4338    3.7535   1.0
    9.9294    1.0769234310    1.0752770894    0.4372    3.7510   1.0
    9.9294    1.0783573264    1.0766389165    0.4392    3.7479   1.0
    9.9294    1.0797912218    1.0779981113    0.4395    3.7441   1.0
    9.9294    1.0812251172    1.0793552805    0.4373    3.7394   1.0
    9.9294    1.0826590126    1.0807102254    0.4328    3.7335   1.0
    9.9294    1.0840929080    1.0820631929    0.4267    3.7264   1.0
    9.9294    1.0855268034    1.0834135654    0.4232    3.7187   1.0
    9.9294    1.0869606988    1.0847615148    0.4284    3.7111   1.0
    9.9294    1.0881539908    1.0858799002    0.4427    3.7058   2.0
    9.9294    1.0883848695    1.0860954226    0.4466    3.7049   2.0
    9.9294    1.0886157481    1.0863118359    0.4507    3.7041   2.0
    9.9294    1.0888466268    1.0865273796    0.4552    3.7032   2.0
    9.9294    1.0890775054    1.0867428971    0.4600    3.7025   2.0
    9.9294    1.0893083840    1.0869577273    0.4650    3.7018   2.0
    9.9294    1.0895392627    1.0871730436    0.4704    3.7011   2.0
    9.9294    1.0897701413    1.0873880019    0.4760    3.7004   2.0
    9.9294    1.0900010200    1.0876029858    0.4819    3.6998   2.0
    9.9294    1.0902318986    1.0878175914    0.4879    3.6992   2.0
    9.9294    1.0904627773    1.0880313943    0.4943    3.6986   2.0
    9.9294    1.0906936559    1.0882455905    0.5008    3.6981   2.0
    9.9294    1.0909245346    1.0884594087    0.5076    3.6976   2.0
    9.9294    1.0911554132    1.0886728095    0.5145    3.6971   2.0
    9.9294    1.0913862919    1.0888864762    0.5216    3.6967   2.0
    9.9294    1.0916171705    1.0890994140    0.5289    3.6963   2.0
    9.9294    1.0918480492    1.0893121497    0.5364    3.6958   2.0
    9.9294    1.0920789278    1.0895243045    0.5441    3.6954   2.0
    9.9294    1.0923098064    1.0897367707    0.5521    3.6951   2.0
    9.9294    1.0925406851    1.0899490173    0.5600    3.6947   2.0
    9.9294    1.0927715637    1.0901603925    0.5680    3.6944   2.0
    9.9294    1.0930024424    1.0903712779    0.5762    3.6940   2.0
    9.9294    1.0932333210    1.0905821140    0.5849    3.6937   2.0
    9.9294    1.0934641997    1.0907926163    0.5936    3.6934   2.0
    9.9294    1.0936950783    1.0910027796    0.6024    3.6931   2.0
    9.9294    1.0939259570    1.0912123828    0.6112    3.6928   2.0
    9.9294    1.0941568356    1.0914215705    0.6201    3.6925   2.0
    9.9294    1.0943877143    1.0916307971    0.6294    3.6923   2.0
    9.9294    1.0946185929    1.0918388192    0.6389    3.6920   2.0
    9.9294    1.0948494716    1.0920469158    0.6486    3.6917   2.0
    9.9294    1.0950803502    1.0922543758    0.6582    3.6915   2.0
    9.9294    1.0953112288    1.0924612255    0.6682    3.6912   2.0
    9.9294    1.0955421075    1.0926675701    0.6783    3.6910   2.0
    9.9294    1.0957729861    1.0928735170    0.6891    3.6907   2.0
    9.9294    1.0960038648    1.0930783555    0.6999    3.6904   2.0
    9.9294    1.0962347434    1.0932829915    0.7103    3.6902   2.0
    9.9294    1.0964656221    1.0934864644    0.7210    3.6900   2.0
    9.9294    1.0966965007    1.0936899795    0.7322    3.6897   2.0
    9.9294    1.0969273794    1.0938919847    0.7433    3.6895   2.0
    9.9294    1.0971582580    1.0940939047    0.7553    3.6893   2.0
    9.9294    1.0973891367    1.0942946815    0.7662    3.6890   2.0
    9.9294    1.0976200153    1.0944947767    0.7788    3.6888   2.0
    9.9294    1.0978508940    1.0946935813    0.7922    3.6885   2.0
    9.9294    1.0980817726    1.0948911984    0.8063    3.6882   2.0
    9.9294    1.0983126513    1.0950881194    0.8194    3.6879   2.0
    9.9294    1.0985435299    1.0952834319    0.8326    3.6876   2.0
    9.9294    1.0987744085    1.0954778720    0.8463    3.6873   2.0
    9.9294    1.0990052872    1.0956705091    0.8607    3.6870   2.0
    9.9294    1.0992361658    1.0958624375    0.8744    3.6867   2.0
    9.9294    1.0994670445    1.0960520553    0.8892    3.6864   2.0
    9.9294    1.0996979231    1.0962405880    0.9062    3.6860   2.0
    9.9294    1.0999288018    1.0964266807    0.9226    3.6856   2.0
    9.9294    1.1001596804    1.0966254918    0.9390    3.6851   2.0
    9.9294    1.1003905591    1.0968288701    0.9554    3.6847   2.0
    9.9294    1.1006214377    1.0970296253    0.9729    3.6843   2.0
    9.9294    1.1008523164    1.0972276532    0.9905    3.6838   2.0
    9.9294    1.1010831950    1.0974236516    1.0088    3.6832   2.0
    9.9294    1.1013140737    1.0976152373    1.0303    3.6825   2.0
    9.9294    1.1015449523    1.0978037622    1.0507    3.6819   2.0
    9.9294    1.1017758309    1.0979877736    1.0721    3.6812   2.0
    9.9294    1.1020067096    1.0981675948    1.0924    3.6805   2.0
    9.9294    1.1022375882    1.0983425274    1.1144    3.6797   2.0
    9.9294    1.1024684669    1.0985116205    1.1410    3.6787   2.0
    9.9294    1.1026993455    1.0986731909    1.1674    3.6776   2.0
    9.9294    1.1029302242    1.0988270814    1.1940    3.6766   2.0
    9.9294    1.1031611028    1.0989720328    1.2203    3.6755   2.0
    9.9294    1.1033919815    1.0991067509    1.2515    3.6741   2.0
    9.9294    1.1036228601    1.0992279566    1.2841    3.6726   2.0
    9.9294    1.1038537388    1.0993343040    1.3166    3.6711   2.0
    9.9294    1.1040846174    1.0994240826    1.3498    3.6695   2.0
    9.9294    1.1043154961    1.0994927806    1.3858    3.6677   2.0
    9.9294    1.1045463747    1.0995367560    1.4251    3.6657   2.0
    9.9294    1.1047772533    1.0995503958    1.4632    3.6638   2.0
    9.9294    1.1050081320    1.0995314238    1.4968    3.6621   2.0
    9.9294    1.1052054370    1.0994942988    1.5099    3.6615   2.0
    9.9294    1.1052684476    1.0994812626    1.5069    3.6618   2.0
    9.9294    1.1053314582    1.0994703414    1.4988    3.6623   2.0
    9.9294    1.1053944688    1.0994618799    1.4859    3.6631   2.0
    9.9294    1.1054574794    1.0994578383    1.4704    3.6640   2.0
    9.9294    1.1055204900    1.0994576473    1.4522    3.6651   2.0
    9.9294    1.1055782146    1.0994606444    1.4415    3.6658   2.0
    9.9294    1.1056147951    1.0994632827    1.4532    3.6652   2.0
    9.9294    1.1056513756    1.0994633748    1.4621    3.6647   2.0
    9.9294    1.1056879562    1.0994633562    1.4700    3.6643   2.0
    9.9294    1.1057245367    1.0994614836    1.4778    3.6639   2.0
    9.9294    1.1057611172    1.0994584860    1.4856    3.6635   2.0
    9.9294    1.1057976978    1.0994544536    1.4933    3.6630   2.0
    9.9294    1.1058342783    1.0994493314    1.5011    3.6626   2.0
    9.9294    1.1058708588    1.0994429061    1.5090    3.6622   2.0
    9.9294    1.1059074393    1.0994351920    1.5169    3.6618   2.0
    9.9294    1.1059440199    1.0994259940    1.5248    3.6614   2.0
    9.9294    1.1059806004    1.0994154213    1.5329    3.6609   2.0
    9.9294    1.1060171809    1.0994034389    1.5411    3.6604   2.0
    9.9294    1.1060537615    1.0993898326    1.5494    3.6600   2.0
    9.9294    1.1060903420    1.0993744079    1.5577    3.6595   2.0
    9.9294    1.1061269225    1.0993576345    1.5661    3.6590   2.0
    9.9294    1.1061635031    1.0993386511    1.5748    3.6586   2.0
    9.9294    1.1062000836    1.0993179741    1.5828    3.6581   2.0
    9.9294    1.1062366641    1.0992957279    1.5913    3.6576   2.0
    9.9294    1.1062732447    1.0992717725    1.6001    3.6571   2.0
    9.9294    1.1063098252    1.0992451102    1.6092    3.6566   2.0
    9.9294    1.1063464057    1.0992167159    1.6186    3.6561   2.0
    9.9294    1.1063829863    1.0991859286    1.6280    3.6556   2.0
    9.9294    1.1064195668    1.0991521991    1.6376    3.6550   2.0
    9.9294    1.1064561473    1.0991164848    1.6475    3.6544   2.0
    9.9294    1.1064927279    1.0990773896    1.6574    3.6539   2.0
    9.9294    1.1065293084    1.0990356905    1.6675    3.6533   2.0
    9.9294    1.1065658889    1.0989909887    1.6777    3.6527   2.0
    9.9294    1.1066024695    1.0989429889    1.6881    3.6521   2.0
    9.9294    1.1066390500    1.0988915006    1.6987    3.6514   2.0
    9.9294    1.1066756305    1.0988363437    1.7094    3.6508   2.0
    9.9294    1.1067122111    1.0987773132    1.7205    3.6501   2.0
    9.9294    1.1067487916    1.0987148774    1.7318    3.6494   2.0
    9.9294    1.1067853721    1.0986469616    1.7433    3.6487   2.0
    9.9294    1.1068219527    1.0985749467    1.7550    3.6480   2.0
    9.9294    1.1068585332    1.0984978558    1.7670    3.6473   2.0
    9.9294    1.1068951137    1.0984150620    1.7793    3.6465   2.0
    9.9294    1.1069316943    1.0983271692    1.7909    3.6459   2.0
    9.9294    1.1069682748    1.0982336785    1.8035    3.6451   2.0
    9.9294    1.1070048553    1.0981338066    1.8165    3.6444   2.0
    9.9294    1.1070414359    1.0980265460    1.8299    3.6436   2.0
    9.9294    1.1070780164    1.0979116588    1.8435    3.6428   2.0
    9.9294    1.1071145969    1.0977892491    1.8576    3.6419   2.0
    9.9294    1.1071511774    1.0976580107    1.8720    3.6411   2.0
    9.9294    1.1071877580    1.0975170098    1.8867    3.6402   2.0
    9.9294    1.1072243385    1.0973660530    1.9018    3.6392   2.0
    9.9294    1.1072609190    1.0972034016    1.9174    3.6382   2.0
    9.9294    1.1072974996    1.0970289495    1.9336    3.6371   2.0
    9.9294    1.1073340801    1.0968403695    1.9503    3.6360   2.0
    9.9294    1.1073706606    1.0966376423    1.9672    3.6348   2.0
    9.9294    1.1074072412    1.0964180367    1.9848    3.6335   2.0
    9.9294    1.1074438217    1.0961808396    2.0028    3.6322   2.0
    9.9294    1.1074804022    1.0959237457    2.0215    3.6308   2.0
    9.9294    1.1075169828    1.0956444423    2.0409    3.6295   2.0
