#
# log(age)    Mini       Mact  logl  logt  logg  C/O  Phase
    8.25    1.3018262386  1.3017   0.6293   3.8828   4.4004   0.4787   0.0000
    8.25    1.4018262625  1.4017   0.7735   3.9153   4.4184   0.4787   0.0000
    8.25    1.4813773632  1.4812   0.8802   3.9386   4.4289   0.4787   0.0000
    8.25    1.5018262863  1.5017   0.9063   3.9444   4.4317   0.4787   0.0000
    8.25    1.5184564590  1.5183   0.9276   3.9490   4.4336   0.4787   0.0000
    8.25    1.5955635309  1.5953   1.0210   3.9687   4.4407   0.4787   0.0000
    8.25    1.6009131670  1.6007   1.0272   3.9699   4.4406   0.4787   0.0000
    8.25    1.7000000477  1.7000   1.1384   3.9912   4.4409   0.4787   0.0000
    8.25    1.7990868092  1.7991   1.2399   4.0088   4.4344   0.4787   0.0000
    8.25    1.8309100866  1.8309   1.2711   4.0141   4.4318   0.4787   0.0000
    8.25    1.8999999762  1.9000   1.3377   4.0250   4.4249   0.4787   0.0000
    8.25    2.0000000000  2.0000   1.4287   4.0393   4.4134   0.4787   0.0000
    8.25    2.1895785332  2.1896   1.5905   4.0628   4.3852   0.4787   0.0000
    8.25    2.2000000477  2.2000   1.5991   4.0640   4.3835   0.4787   0.0000
    8.25    2.4781248569  2.4781   1.8151   4.0932   4.3360   0.4787   0.0000
    8.25    2.5000000000  2.5000   1.8315   4.0953   4.3315   0.4787   0.0000
    8.25    2.7103445530  2.7103   1.9800   4.1121   4.2855   0.4787   0.0000
    8.25    2.8970789909  2.8971   2.1083   4.1243   4.2348   0.4787   0.0000
    8.25    3.0000000000  3.0000   2.1780   4.1294   4.2006   0.4787   0.0000
    8.25    3.0658144951  3.0658   2.2207   4.1323   4.1792   0.4787   0.0000
    8.25    3.2046952248  3.2047   2.3107   4.1367   4.1259   0.4787   0.0000
    8.25    3.3229746819  3.3230   2.3870   4.1384   4.0721   0.4787   0.0000
    8.25    3.4239034653  3.4239   2.4533   4.1380   4.0172   0.4787   0.0000
    8.25    3.5000000000  3.5000   2.5047   4.1355   3.9656   0.4787   0.0000
    8.25    3.5199496746  3.5199   2.5181   4.1348   3.9516   0.4787   0.0000
    8.25    3.5973603725  3.5974   2.5713   4.1294   3.8864   0.4787   0.0000
    8.25    3.6644847393  3.6645   2.6186   4.1223   3.8185   0.4787   0.0000
    8.25    3.7229583263  3.7230   2.6616   4.1138   3.7486   0.4787   0.0000
    8.25    3.7490282059  3.7490   2.6818   4.1098   3.7155   0.4787   0.0000
    8.25    3.7738192081  3.7738   2.7025   4.1072   3.6870   0.4787   0.0000
    8.25    3.7842042446  3.7842   2.7120   4.1069   3.6777   0.4787   0.0000
    8.25    3.7992703915  3.7993   2.7295   4.1114   3.6796   0.4787   0.0000
    8.25    3.8069171906  3.8069   2.7432   4.1194   3.6990   0.4787   0.0000
    8.25    3.8122122288  3.8122   2.7636   4.1358   3.7449   0.4787   0.0000
    8.25    3.8137483597  3.8137   2.7822   4.1492   3.7798   0.4787   0.0000
    8.25    3.8146200180  3.8146   2.8059   4.1626   3.8100   0.4787   0.0000
    8.25    3.8147399426  3.8147   2.7983   4.1610   3.8111   0.4787   0.0000
    8.25    3.8149452209  3.8149   2.7706   4.1502   3.7957   0.4787   0.0000
    8.25    3.8151810169  3.8152   2.7619   4.1374   3.7533   0.4787   0.0000
    8.25    3.8155145645  3.8155   2.7769   4.1220   3.6766   0.4787   0.0000
    8.25    3.8158581257  3.8159   2.7961   4.1086   3.6040   0.4787   0.0000
    8.25    3.8162789345  3.8163   2.8120   4.0937   3.5286   0.4787   0.0000
    8.25    3.8167612553  3.8168   2.8218   4.0778   3.4551   0.4787   0.0000
    8.25    3.8171613216  3.8172   2.8266   4.0648   3.3983   0.4787   0.0000
    8.25    3.8175871372  3.8176   2.8299   4.0508   3.3393   0.4787   0.0000
    8.25    3.8180286884  3.8180   2.8316   4.0361   3.2788   0.4787   0.0000
    8.25    3.8185620308  3.8186   2.8309   4.0167   3.2018   0.4787   0.0000
    8.25    3.8190948963  3.8191   2.8285   3.9957   3.1204   0.4787   0.0000
    8.25    3.8196280003  3.8196   2.8235   3.9718   3.0297   0.4787   0.0000
    8.25    3.8201699257  3.8202   2.8160   3.9447   2.9287   0.4787   0.0000
    8.25    3.8204312325  3.8204   2.8104   3.9291   2.8721   0.4787   0.0000
    8.25    3.8207020760  3.8207   2.8037   3.9119   2.8098   0.4787   0.0000
    8.25    3.8209724426  3.8210   2.7951   3.8921   2.7396   0.4787   0.0000
    8.25    3.8212339878  3.8212   2.7851   3.8709   2.6648   0.4787   0.0000
    8.25    3.8214862347  3.8215   2.7732   3.8478   2.5842   0.4787   0.0000
    8.25    3.8217206001  3.8217   2.7593   3.8229   2.4987   0.4787   0.0000
    8.25    3.8219549656  3.8220   2.7414   3.7939   2.4003   0.4787   0.0000
    8.25    3.8221890926  3.8222   2.7192   3.7665   2.3131   0.4787   0.0000
    8.25    3.8224232197  3.8224   2.6891   3.7479   2.2690   0.4787   0.0000
    8.25    3.8226933479  3.8227   2.6527   3.7323   2.2429   0.4787   0.0000
    8.25    3.8230261803  3.8230   2.6200   3.7163   2.2116   0.4787   0.0000
    8.25    3.8235142231  3.8235   2.7078   3.6994   2.0561   0.4787   0.0000
    8.25    3.8238642216  3.8239   2.7753   3.6921   1.9596   0.4787   0.0000
    8.25    3.8245015144  3.8245   2.8489   3.6851   1.8583   0.4787   0.0000
    8.25    3.8255248070  3.8255   2.9417   3.6780   1.7369   0.4787   0.0000
    8.25    3.8266091347  3.8266   3.0182   3.6722   1.6374   0.4787   0.0000
    8.25    3.8280029297  3.8280   3.0920   3.6667   1.5419   0.4787   0.0000
    8.25    3.8486471176  3.8486   3.0078   3.6744   1.6593   0.4787   0.0000
    8.25    3.8912346363  3.8912   2.8285   3.6967   1.9323   0.4787   0.0000
    8.25    3.8983280659  3.8983   2.8055   3.7005   1.9714   0.4787   0.0000
    8.25    3.9101381302  3.9101   2.8575   3.7170   1.9868   0.4787   0.0000
    8.25    3.9150514603  3.9151   2.8937   3.7330   2.0150   0.4787   0.0000
    8.25    3.9188003540  3.9188   2.9207   3.7487   2.0512   0.4787   0.0000
    8.25    3.9212741852  3.9213   2.9348   3.7591   2.0790   0.4787   0.0000
    8.25    3.9231488705  3.9231   2.9446   3.7684   2.1068   0.4787   0.0000
    8.25    3.9250946045  3.9251   2.9537   3.7809   2.1477   0.4787   0.0000
    8.25    3.9274260998  3.9274   2.9637   3.7971   2.2026   0.4787   0.0000
    8.25    3.9300897121  3.9301   2.9744   3.8150   2.2639   0.4787   0.0000
    8.25    3.9335277081  3.9335   2.9871   3.8360   2.3356   0.4787   0.0000
    8.25    3.9382429123  3.9382   3.0020   3.8601   2.4178   0.4787   0.0000
    8.25    3.9445071220  3.9445   3.0166   3.8799   2.4830   0.4787   0.0000
    8.25    3.9508860111  3.9509   3.0272   3.8894   2.5109   0.4787   0.0000
    8.25    3.9918394089  3.9918   3.0704   3.8697   2.3934   0.4787   0.0000
    8.25    4.0000000000  4.0000   3.0774   3.8604   2.3500   0.4787   0.0000
    8.25    4.0011458397  4.0011   3.0784   3.8591   2.3440   0.4787   0.0000
    8.25    4.0099439621  4.0099   3.0832   3.8409   2.2674   0.4787   0.0000
    8.25    4.0171365738  4.0171   3.0854   3.8198   2.1816   0.4787   0.0000
    8.25    4.0209832191  4.0210   3.0849   3.8064   2.1291   0.4787   0.0000
    8.25    4.0245995522  4.0246   3.0792   3.7777   2.0202   0.4787   0.0000
    8.25    4.0265913010  4.0266   3.0739   3.7587   1.9498   0.4787   0.0000
    8.25    4.0282373428  4.0282   3.0663   3.7442   1.8998   0.4787   0.0000
    8.25    4.0294971466  4.0295   3.0583   3.7337   1.8656   0.4787   0.0000
    8.25    4.0305299759  4.0305   3.0436   3.7238   1.8409   0.4787   0.0000
    8.25    4.0318069458  4.0318   3.0145   3.7099   1.8146   0.4787   0.0000
    8.25    4.0329246521  4.0329   2.9947   3.6951   1.7755   0.4787   0.0000
    8.25    4.0335268974  4.0335   3.0008   3.6861   1.7332   0.4787   0.0000
    8.25    4.0336894989  4.0337   3.0475   3.6803   1.6635   0.4787   0.0000
    8.25    4.0338263512  4.0338   3.0967   3.6755   1.5949   0.4787   0.0000
    8.25    4.0351366997  4.0351   3.2335   3.6629   1.4082   0.4787   0.0000
    8.25    4.0355982780  4.0356   3.2965   3.6574   1.3231   0.4787   0.0000
    8.25    4.0361967087  4.0362   3.3609   3.6525   1.2392   0.4787   0.0000
    8.25    4.0368318558  4.0368   3.4256   3.6476   1.1549   0.4787   0.0000
    8.25    4.0374169350  4.0374   3.4860   3.6428   1.0752   0.4787   0.0000
    8.25    4.0380764008  4.0381   3.5603   3.6374   0.9793   0.4787   0.0000
    8.25    4.0386738777  4.0387   3.6354   3.6313   0.8801   0.4787   0.0000
    8.25    4.0391836166  4.0392   3.7101   3.6244   0.7778   0.4787   0.0000
    8.25    4.0396184921  4.0396   3.7841   3.6178   0.6774   0.4787   0.0000
    8.25    4.0399789810  4.0400   3.8541   3.6120   0.5842   0.4787   0.0000
    8.25    4.0402894020  4.0403   3.9230   3.6063   0.4925   0.4787   0.0000
    8.25    4.0405502319  4.0406   3.9882   3.6007   0.4049   0.4787   0.0000
    8.25    4.0407738686  4.0408   4.0422   3.5965   0.3342   0.4787   0.0000
    8.25    4.0409975052  4.0410   4.0878   3.5935   0.2765   0.4787   0.0000
    8.25    4.0411710739  4.0412   4.1377   3.5892   0.2097   0.4787   0.0000
    8.25    4.0413322449  4.0413   4.1128   3.5914   0.2435   0.4787   0.0000
    8.25    4.0415310860  4.0415   4.0839   3.5941   0.2829   0.4787   0.0000
    8.25    4.0416178703  4.0416   4.1643   3.5870   0.1741   0.4787   0.0000
    8.25    4.0416922569  4.0417   4.2160   3.5825   0.1044   0.4787   0.0000
    8.25    4.0416946411  4.0417   4.1653   3.5869   0.1729   0.4787   0.0000
    8.25    4.0416984558  4.0417   4.2160   3.5821   0.1031   0.4039   0.0000
    8.25    4.0417909622  4.0418   4.2713   3.5767   0.0260   0.3720   5.0000
    8.25    4.0419087410  4.0419   4.3440   3.5698  -0.0742   0.3859   5.0000
    8.25    4.0420665741  4.0420   4.4087   3.5635  -0.1643   0.3021   5.0000
    8.25    4.0423436165  4.0419   4.4921   3.5550  -0.2814   0.1690   5.0000
    8.25    4.0426607132  4.0413   4.5488   3.5486  -0.3638   0.1241   5.0000
    8.25    4.0428199768  4.0408   4.5768   3.5454  -0.4049   0.1042   5.0000
    8.25    4.0428690910  4.0380   4.5791   3.5449  -0.4095   0.1097   5.0000
    8.25    4.0429673195  4.0321   4.5838   3.5439  -0.4186   0.1217   5.0000
    8.25    4.0430660248  4.0256   4.5881   3.5430  -0.4272   0.1355   5.0000
    8.25    4.0431652069  4.0186   4.5921   3.5421  -0.4356   0.1448   5.0000
    8.25    4.0432648659  4.0108   4.5958   3.5413  -0.4436   0.1590   5.0000
    8.25    4.0433645248  4.0026   4.5993   3.5404  -0.4514   0.1694   5.0000
    8.25    4.0434651375  3.9882   4.6002   3.5397  -0.4565   0.1785   5.0000
    8.25    4.0435657501  3.9660   4.5979   3.5393  -0.4585   0.1886   5.0000
    8.25    4.0436673164  3.9430   4.5954   3.5387  -0.4608   0.1925   5.0000
    8.25    4.0437693596  3.9190   4.5911   3.5384  -0.4605   0.2071   5.0000
    8.25    4.0438714027  3.8945   4.5876   3.5379  -0.4616   0.2116   5.0000
    8.25    4.0439743996  3.8677   4.5831   3.5375  -0.4618   0.2172   5.0000
    8.25    4.0440778732  3.8396   4.5780   3.5371  -0.4614   0.2248   5.0000
    8.25    4.0441813469  3.8113   4.5724   3.5367  -0.4605   0.2336   5.0000
    8.25    4.0442852974  3.7829   4.5663   3.5363  -0.4591   0.2452   5.0000
    8.25    4.0443902016  3.7543   4.5608   3.5360  -0.4581   0.2512   5.0000
    8.25    4.0444951057  3.7256   4.5552   3.5356  -0.4578   0.2572   5.0000
    8.25    4.0446000099  3.6968   4.5497   3.5352  -0.4569   0.2623   5.0000
    8.25    4.0447058678  3.6678   4.5441   3.5348  -0.4564   0.2679   5.0000
    8.25    4.0448117256  3.6386   4.5385   3.5344  -0.4561   0.2730   5.0000
    8.25    4.0449180603  3.6091   4.5329   3.5340  -0.4555   0.2776   5.0000
    8.25    4.0450248718  3.5792   4.5272   3.5336  -0.4549   0.2826   5.0000
    8.25    4.0451321602  3.5489   4.5215   3.5332  -0.4547   0.2880   5.0000
    8.25    4.0452394485  3.5180   4.5158   3.5327  -0.4549   0.2924   5.0000
    8.25    4.0453472137  3.4845   4.5097   3.5322  -0.4548   0.2975   5.0000
    8.25    4.0454554558  3.4496   4.5034   3.5317  -0.4549   0.3029   5.0000
    8.25    4.0455641747  3.4137   4.4970   3.5312  -0.4551   0.3090   5.0000
    8.25    4.0456185341  3.3955   4.4938   3.5309  -0.4552   0.3122   5.0000
    8.25    4.0456728935  3.3768   4.4905   3.5307  -0.4554   0.3159   5.0000
    8.25    4.0457277298  3.3579   4.4873   3.5304  -0.4557   0.3203   5.0000
    8.25    4.0457825661  3.3386   4.4840   3.5301  -0.4560   0.3241   5.0000
    8.25    4.0458374023  3.3187   4.4806   3.5298  -0.4564   0.3291   5.0000
    8.25    4.0458927155  3.2987   4.4773   3.5295  -0.4569   0.3345   5.0000
    8.25    4.0459475517  3.2778   4.4738   3.5292  -0.4575   0.3425   5.0000
    8.25    4.0460028648  3.2568   4.4703   3.5289  -0.4581   0.3520   5.0000
    8.25    4.0460586548  3.2348   4.4668   3.5285  -0.4588   0.3602   5.0000
    8.25    4.0461139679  3.2123   4.4632   3.5282  -0.4597   0.3697   5.0000
    8.25    4.0461697578  3.1892   4.4597   3.5278  -0.4609   0.3759   5.0000
    8.25    4.0462250710  3.1650   4.4564   3.5274  -0.4626   0.3775   5.0000
    8.25    4.0462808609  3.1403   4.4530   3.5270  -0.4642   0.3834   5.0000
    8.25    4.0463371277  3.1126   4.4483   3.5265  -0.4651   0.4192   5.0000
    8.25    4.0463933945  3.0845   4.4435   3.5260  -0.4662   0.4568   5.0000
    8.25    4.0464496613  3.0536   4.4389   3.5255  -0.4683   0.4936   5.0000
    8.25    4.0465059280  3.0220   4.4343   3.5248  -0.4707   0.5315   5.0000
    8.25    4.0465626717  2.9873   4.4294   3.5241  -0.4737   0.5800   5.0000
    8.25    4.0466194153  2.9500   4.4243   3.5233  -0.4771   0.6379   5.0000
    8.25    4.0466766357  2.9103   4.4188   3.5225  -0.4810   0.7033   5.0000
    8.25    4.0467343330  2.8638   4.4128   3.5215  -0.4858   0.7807   5.0000
    8.25    4.0467920303  2.8142   4.4064   3.5205  -0.4912   0.8604   5.0000
    8.25    4.0468497276  2.7525   4.3989   3.5192  -0.4983   0.9482   5.0000
    8.25    4.0469083786  2.6788   4.3908   3.5178  -0.5074   1.0391   5.0000
    8.25    4.0469675064  2.5598   4.3790   3.5155  -0.5247   1.1398   5.0000
    8.25    4.0470275879  2.4250   4.3664   3.5140  -0.5418   1.2710   5.0000
    8.25    4.0470876694  1.8947   4.3256   3.4833  -0.7307   1.3824   5.0000
    8.25    4.0471415520  1.2707   4.2907   3.5103  -0.7617   1.4367   5.0000
    8.25    4.0476030487  0.8562   1.8228   5.1340 -99.0000   0.0000   6.0000
    8.25    4.0482426005  0.8562   1.4845   5.0635 -99.0000   0.0000   6.0000
    8.25    4.0495459831  0.8562   1.1473   4.9911 -99.0000   0.0000   6.0000
    8.25    4.0519533861  0.8562   0.8111   4.9176 -99.0000   0.0000   6.0000
    8.25    4.0554367499  0.8562   0.4754   4.8417 -99.0000   0.0000   6.0000
    8.25    4.0617244558  0.8562   0.1406   4.7647 -99.0000   0.0000   6.0000
    8.25    4.0715449749  0.8562  -0.1936   4.6869 -99.0000   0.0000   6.0000
    8.25    4.0927622102  0.8562  -0.5274   4.6085 -99.0000   0.0000   6.0000
    8.25    4.1563165908  0.8562  -0.8612   4.5292 -99.0000   0.0000   6.0000
    8.25    4.3757219699  0.8562  -1.1944   4.4488 -99.0000   0.0000   6.0000
#
# log(age)    Mini       Mact  logl  logt  logg  C/O  Phase
    8.30    0.1500000060  0.1500  -2.4000   3.5584   5.1937   0.4787   0.0000
    8.30    0.2000000030  0.2000  -2.0992   3.5866   5.1305   0.4787   0.0000
    8.30    0.2500000000  0.2500  -1.9060   3.5992   5.0846   0.4787   0.0000
    8.30    0.3000000119  0.3000  -1.7533   3.6092   5.0513   0.4787   0.0000
    8.30    0.3499999940  0.3500  -1.6277   3.6171   5.0242   0.4787   0.0000
    8.30    0.4000000060  0.4000  -1.4832   3.6224   4.9591   0.4787   0.0000
    8.30    0.4499999881  0.4500  -1.3705   3.6294   4.9253   0.4787   0.0000
    8.30    0.5000000000  0.5000  -1.2410   3.6380   4.8762   0.4787   0.0000
    8.30    0.5500000119  0.5500  -1.0992   3.6491   4.8201   0.4787   0.0000
    8.30    0.6000000238  0.6000  -0.9557   3.6624   4.7674   0.4787   0.0000
    8.30    0.6999999881  0.7000  -0.6565   3.7020   4.6935   0.4787   0.0000
    8.30    0.8000000119  0.8000  -0.3823   3.7435   4.6436   0.4787   0.0000
    8.30    0.8999999762  0.9000  -0.1388   3.7758   4.5803   0.4787   0.0000
    8.30    0.9291688800  0.9291  -0.0707   3.7840   4.5586   0.4787   0.0000
    8.30    1.0018262863  1.0018   0.0894   3.8033   4.5084   0.4787   0.0000
    8.30    1.1018263102  1.1018   0.2915   3.8275   4.4447   0.4787   0.0000
    8.30    1.2018263340  1.2017   0.4707   3.8523   4.4022   0.4787   0.0000
    8.30    1.3018262386  1.3017   0.6315   3.8830   4.3989   0.4787   0.0000
    8.30    1.4018262625  1.4017   0.7761   3.9155   4.4165   0.4787   0.0000
    8.30    1.4606688023  1.4605   0.8561   3.9329   4.4240   0.4787   0.0000
    8.30    1.5018262863  1.5016   0.9094   3.9446   4.4293   0.4787   0.0000
    8.30    1.5777209997  1.5775   1.0038   3.9644   4.4356   0.4787   0.0000
    8.30    1.6009131670  1.6007   1.0307   3.9698   4.4368   0.4787   0.0000
    8.30    1.7000000477  1.7000   1.1423   3.9909   4.4357   0.4787   0.0000
    8.30    1.7494287491  1.7494   1.1938   3.9997   4.4320   0.4787   0.0000
    8.30    1.7990868092  1.7991   1.2444   4.0081   4.4272   0.4787   0.0000
    8.30    1.8999999762  1.9000   1.3431   4.0241   4.4158   0.4787   0.0000
    8.30    2.0000000000  2.0000   1.4349   4.0382   4.4027   0.4787   0.0000
    8.30    2.0960800648  2.0961   1.5192   4.0503   4.3875   0.4787   0.0000
    8.30    2.2000000477  2.2000   1.6079   4.0624   4.3682   0.4787   0.0000
    8.30    2.3651463985  2.3651   1.7400   4.0800   4.3379   0.4787   0.0000
    8.30    2.5000000000  2.5000   1.8445   4.0925   4.3076   0.4787   0.0000
    8.30    2.5811140537  2.5811   1.9037   4.0991   4.2884   0.4787   0.0000
    8.30    2.7589452267  2.7589   2.0318   4.1112   4.2377   0.4787   0.0000
    8.30    2.9067342281  2.9067   2.1365   4.1186   4.1854   0.4787   0.0000
    8.30    3.0000000000  3.0000   2.2023   4.1217   4.1455   0.4787   0.0000
    8.30    3.0431456566  3.0431   2.2316   4.1230   4.1277   0.4787   0.0000
    8.30    3.1554625034  3.1555   2.3079   4.1244   4.0727   0.4787   0.0000
    8.30    3.2513034344  3.2513   2.3737   4.1235   4.0165   0.4787   0.0000
    8.30    3.3337454796  3.3337   2.4315   4.1204   3.9572   0.4787   0.0000
    8.30    3.4049303532  3.4049   2.4826   4.1152   3.8944   0.4787   0.0000
    8.30    3.4670667648  3.4671   2.5287   4.1083   3.8286   0.4787   0.0000
    8.30    3.5000000000  3.5000   2.5539   4.1035   3.7882   0.4787   0.0000
    8.30    3.5281174183  3.5281   2.5753   4.0992   3.7530   0.4787   0.0000
    8.30    3.5528230667  3.5528   2.5950   4.0953   3.7206   0.4787   0.0000
    8.30    3.5763165951  3.5763   2.6154   4.0927   3.6928   0.4787   0.0000
    8.30    3.5861582756  3.5862   2.6248   4.0924   3.6836   0.4787   0.0000
    8.30    3.6005957127  3.6006   2.6424   4.0970   3.6859   0.4787   0.0000
    8.30    3.6079230309  3.6079   2.6565   4.1052   3.7055   0.4787   0.0000
    8.30    3.6129970551  3.6130   2.6774   4.1217   3.7513   0.4787   0.0000
    8.30    3.6144688129  3.6145   2.6963   4.1350   3.7857   0.4787   0.0000
    8.30    3.6153039932  3.6153   2.7217   4.1484   3.8142   0.4787   0.0000
    8.30    3.6154155731  3.6154   2.7144   4.1469   3.8155   0.4787   0.0000
    8.30    3.6156029701  3.6156   2.6866   4.1368   3.8029   0.4787   0.0000
    8.30    3.6158182621  3.6158   2.6764   4.1245   3.7640   0.4787   0.0000
    8.30    3.6161224842  3.6161   2.6888   4.1097   3.6924   0.4787   0.0000
    8.30    3.6164362431  3.6164   2.7070   4.0970   3.6233   0.4787   0.0000
    8.30    3.6168200970  3.6168   2.7229   4.0830   3.5514   0.4787   0.0000
    8.30    3.6172602177  3.6173   2.7327   4.0681   3.4820   0.4787   0.0000
